date,ticker,agg_sent,agg_news,divergence,label,n_sent,n_news,sent_lo,sent_hi,news_lo,news_hi,low_n,combined,agg_earnings,actual_ret,momentum,window,ret_resid,sig_resid
2026-04-28,COALINDIA.NS,0.6987,0.488,0.2107,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,5,0.27,0.8577,-0.1765,0.897,False,0.59335,,0.030942210293428696,0.053819263075713275,apr-B,0.0282201999281623,0.66214375
2026-04-28,BAJAJFINSV.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.017875238239530633,-0.03910555442332131,apr-B,-0.02059724860479703,-0.33880625
2026-04-28,GRASIM.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,0.004132231404958775,0.0019080710376544463,apr-B,0.0014102210396923776,-0.33880625
2026-04-28,HINDALCO.NS,0.2127,-0.1225,0.3352,"DIVERGENT (sent=+0.21, news=-0.12)",5,3,-0.9188,0.7516,-1.0,0.0,True,0.0451,,-0.03378948820464267,0.05153430544305859,apr-B,-0.03651149856990907,0.11389374999999999
2026-04-28,DRREDDY.NS,-0.0647,0.1427,0.2073,"DIVERGENT (sent=-0.06, news=+0.14)",8,5,-0.7557,0.6352,-0.3215,0.5921,False,0.039,,-0.023401706587336313,0.10978207658547157,apr-B,-0.02612371695260271,0.10779375
2026-04-28,CIPLA.NS,0.2407,0.2422,0.0015,NEUTRAL,11,8,-0.3908,0.7232,-0.1065,0.5938,False,0.24145,,0.0023727357674521166,0.06004060063994099,apr-B,-0.00034927459781428083,0.31024375
2026-04-28,BRITANNIA.NS,-0.1735,-0.1825,0.0089,NEUTRAL,4,3,-0.8137,0.5911,-1.0,0.0,True,-0.178,,0.0113034263511127,-0.030064239828693773,apr-B,0.008581415985846302,-0.10920625
2026-04-28,EICHERMOT.NS,0.0619,-0.1503,0.2122,"DIVERGENT (sent=+0.06, news=-0.15)",4,3,-0.8137,0.7867,-1.0,0.0,True,-0.044199999999999996,,0.005302976737608711,-0.023340929493819496,apr-B,0.0025809663723423137,0.02459374999999999
2026-04-28,HEROMOTOCO.NS,-0.7613,-0.6161,0.1452,BEARISH (Confirmed),4,3,-0.9463,-0.1473,-1.0,0.0,True,-0.6887,,0.006116811365430186,-0.03631869176649549,apr-B,0.0033948010001637885,-0.61990625
2026-04-28,BAJAJ-AUTO.NS,0.5024,-0.1225,0.6249,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),4,3,-0.8137,0.8322,-1.0,0.0,True,0.18994999999999998,,0.05249857354436083,-0.030378821104104725,apr-B,0.04977656317909443,0.25874374999999994
2026-04-28,DIVISLAB.NS,-0.6627,-0.4715,0.1911,BEARISH (Confirmed),5,4,-0.8655,0.2462,-1.0,0.5292,True,-0.5670999999999999,,0.01088223863194715,0.023305758829144096,apr-B,0.008160228266680752,-0.49830624999999995
2026-04-28,TECHM.NS,0.268,0.2053,0.0627,NEUTRAL,6,4,-0.8565,0.8249,-0.4031,0.7878,True,0.23665000000000003,,0.04644558308926072,-0.061767104361817426,apr-B,0.043723572723994325,0.30544375
2026-04-28,INDUSINDBK.NS,0.7058,0.2487,0.4572,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,6,0.2081,0.8665,-0.1225,0.6691,False,0.47725,,0.03444187275753263,0.03403778905640542,apr-B,0.031719862392266235,0.5460437499999999
2026-04-28,APOLLOHOSP.NS,0.0704,0.2703,0.1999,BULLISH (Confirmed),4,3,-0.8137,0.8063,-1.0,1.0,True,0.17035,,-0.015026441377531286,0.0011621900826446208,apr-B,-0.017748451742797683,0.23914375
2026-04-28,TATACONSUM.NS,-0.1056,-0.0069,0.0988,NEUTRAL,6,5,-0.7561,0.5962,-0.4477,0.3975,False,-0.05625,,-0.002701041899400347,0.004991178500009852,apr-B,-0.0054230522646667445,0.012543749999999985
2026-04-28,SBILIFE.NS,-0.3978,0.4763,0.8741,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),10,8,-0.916,0.2905,0.1106,0.8348,False,0.03925000000000001,,0.005917132601312103,-0.054038464154169796,apr-B,0.0031951222360457054,0.10804375
2026-04-28,HDFCLIFE.NS,-0.7402,-0.1457,0.5945,OVERREACTION (Fundamental Stable / Retail Panic),4,3,-0.946,-0.1473,-1.0,0.0,True,-0.44294999999999995,,-0.00550708539433431,-0.039156547805324515,apr-B,-0.008229095759600707,-0.37415624999999997
2026-04-28,SHRIRAMFIN.NS,-0.146,0.1481,0.2941,"DIVERGENT (sent=-0.15, news=+0.15)",9,7,-0.8636,0.5884,-0.1833,0.5262,False,0.0010500000000000093,,-0.016679805312418083,-0.08806088637546827,apr-B,-0.01940181567768448,0.06984375
2026-04-28,BPCL.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.02372051273101139,-0.03238480801223431,apr-B,-0.026442523096277787,-0.33880625
2026-05-12,RELIANCE.NS,-0.2882,0.0084,0.2965,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.8009,0.3747,-0.6375,0.5421,False,-0.1399,,-0.020234548789647477,-0.0680513765403703,may-A,-0.03304252354340359,0.11046354166666669
2026-05-12,TCS.NS,-0.8406,-0.1471,0.6935,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.8765,-0.5215,-0.6592,0.0,False,-0.49385,,-0.01578057793559029,-0.05232150537601521,may-A,-0.028588552689346403,-0.24348645833333332
2026-05-12,HDFCBANK.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8392,-0.3776,-1.0,0.0,True,-0.48305,,0.022719690908626466,-0.028292053786273974,may-A,0.009911716154870355,-0.2326864583333333
2026-05-12,INFY.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.4424,-1.0,0.0,True,-0.48305,,-0.018679323264153558,-0.03208548450936244,may-A,-0.03148729801790967,-0.2326864583333333
2026-05-12,ICICIBANK.NS,-0.8368,-0.397,0.4397,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.9303,-0.6278,-0.8302,-0.0521,False,-0.6169,,0.003386238012199838,-0.008790857165155375,may-A,-0.009421736741556273,-0.3665364583333333
2026-05-12,HINDUNILVR.NS,-0.6001,-0.2138,0.3864,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.8009,-0.4047,-0.6763,0.0,False,-0.40695,,0.004509262233366451,-0.02809998499952271,may-A,-0.00829871252038966,-0.1565864583333333
2026-05-12,ITC.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8461,-0.3776,-1.0,0.0,True,-0.48305,,0.029098771687298353,-0.03451598168644099,may-A,0.01629079693354224,-0.2326864583333333
2026-05-12,SBIN.NS,-0.4977,-0.0919,0.4057,OVERREACTION (Fundamental Stable / Retail Panic),14,9,-0.8805,0.0429,-0.6168,0.3981,False,-0.2948,,0.006117134831156168,-0.08047933360268988,may-A,-0.006690839922599943,-0.04443645833333332
2026-05-12,BHARTIARTL.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3305,-1.0,0.0,True,-0.48305,,0.08458559395251686,-0.027296344291139585,may-A,0.07177761919876074,-0.2326864583333333
2026-05-12,KOTAKBANK.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8393,-0.3776,-1.0,0.0,True,-0.48305,,0.029388265406831815,0.012521862986554444,may-A,0.016580290653075702,-0.2326864583333333
2026-05-12,LT.NS,-0.4265,0.103,0.5295,OVERREACTION (Fundamental Stable / Retail Panic),11,9,-0.8778,0.1877,-0.1727,0.4038,False,-0.16175,,0.013613383613017227,-0.048834615706402906,may-A,0.0008054088592611159,0.08861354166666668
2026-05-12,AXISBANK.NS,-0.7337,-0.2729,0.4608,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.9156,-0.4496,-0.6774,-0.0524,False,-0.5033,,-0.012141835611653051,0.00031755531441457485,may-A,-0.024949810365409164,-0.2529364583333333
2026-05-12,BAJFINANCE.NS,-0.407,-0.0953,0.3117,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.7986,0.1895,-0.6592,0.3726,False,-0.25115,,0.0069121874758049096,-0.05674938948924413,may-A,-0.0058957872779512015,-0.0007864583333332953
2026-05-12,ASIANPAINT.NS,-0.1931,-0.1381,0.055,NEUTRAL,7,6,-0.9126,0.4741,-0.4734,0.0,False,-0.1656,,0.0399521443449411,0.031069958847736556,may-A,0.027144169591184986,0.08476354166666669
2026-05-12,MARUTI.NS,-0.3825,-0.2752,0.1072,BEARISH (Confirmed),7,4,-0.8587,0.3085,-1.0,0.0,True,-0.32885,,0.0037200121469784797,-0.018918516311634104,may-A,-0.009087962606777631,-0.07848645833333329
2026-05-12,HCLTECH.NS,-0.9221,-0.1641,0.7581,OVERREACTION (Fundamental Stable / Retail Panic),8,5,-0.9499,-0.8046,-0.6592,0.0,False,-0.5431,,-0.011520398568395929,-0.045325699514180084,may-A,-0.02432837332215204,-0.29273645833333334
2026-05-12,SUNPHARMA.NS,0.2683,-0.192,0.4603,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,5,-0.7439,0.6752,-0.6592,0.0,False,0.03814999999999999,,0.017608495887625253,0.01367525355668553,may-A,0.004800521133869142,0.28851354166666665
2026-05-12,TITAN.NS,0.7065,0.1443,0.5622,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),14,11,0.3891,0.8478,-0.1025,0.4501,False,0.4254,,0.028062053968364253,-0.07277758407740509,may-A,0.015254079214608142,0.6757635416666667
2026-05-12,WIPRO.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3283,-1.0,0.0,True,-0.48305,,0.0022682526727229035,-0.051106174379135005,may-A,-0.010539722081033208,-0.2326864583333333
2026-05-12,ULTRACEMCO.NS,-0.042,0.0401,0.0821,NEUTRAL,8,5,-0.868,0.7162,-0.6785,0.628,False,-0.0009500000000000029,,-0.0025182354984369937,-0.03736520939563659,may-A,-0.015326210252193105,0.24941354166666668
2026-05-12,NESTLEIND.NS,0.55,-0.1251,0.6751,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,-0.3007,0.7876,-0.4316,0.0,False,0.21245000000000003,,-0.025943058844690836,-0.006225519649619038,may-A,-0.03875103359844695,0.4628135416666667
2026-05-12,ONGC.NS,0.6275,-0.1313,0.7587,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,6,0.0326,0.8089,-0.512,0.0,False,0.2481,,0.016468611556929025,0.015692317990729787,may-A,0.0036606368031729137,0.4984635416666667
2026-05-12,NTPC.NS,-0.8714,-0.2752,0.5962,OVERREACTION (Fundamental Stable / Retail Panic),6,4,-0.9402,-0.5364,-1.0,0.0,True,-0.5732999999999999,,0.006493475206780452,-0.014925327431456359,may-A,-0.006314499546975659,-0.32293645833333323
2026-05-12,POWERGRID.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3776,-1.0,0.0,True,-0.48305,,-0.0014690881729882976,-0.041164576339224435,may-A,-0.014277062926744409,-0.2326864583333333
2026-05-12,M&M.NS,0.1417,-0.1864,0.3281,"DIVERGENT (sent=+0.14, news=-0.19)",7,5,-0.7299,0.7221,-0.6592,0.0,False,-0.02235000000000001,,-0.016656140536445263,-0.010838435374020294,may-A,-0.029464115290201376,0.22801354166666668
2026-05-12,TATASTEEL.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8393,-0.3776,-1.0,0.0,True,-0.48305,,0.022830189843513038,0.0032178681888554994,may-A,0.010022215089756927,-0.2326864583333333
2026-05-12,JSWSTEEL.NS,0.1179,-0.2752,0.3931,"DIVERGENT (sent=+0.12, news=-0.28)",6,4,-0.7874,0.7185,-1.0,0.0,True,-0.07865,,0.02116106281781116,-7.982719896881818e-05,may-A,0.00835308806405505,0.1717135416666667
2026-05-12,ADANIENT.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.838,-0.3776,-1.0,0.0,True,-0.48305,,0.12922004172515988,-0.02307069205925294,may-A,0.11641206697140377,-0.2326864583333333
2026-05-12,ADANIPORTS.NS,-0.2543,-0.2752,0.0209,BEARISH (Confirmed),6,4,-0.8092,0.3033,-1.0,0.0,True,-0.26475000000000004,,0.06332191232247819,-0.021333374076483613,may-A,0.05051393756872208,-0.014386458333333352
2026-05-12,COALINDIA.NS,-0.3378,-0.2752,0.0626,BEARISH (Confirmed),6,4,-0.7965,0.3876,-1.0,0.0,True,-0.3065,,-0.001835602220807142,-0.020207402004254527,may-A,-0.014643576974563253,-0.056136458333333306
2026-05-12,BAJAJFINSV.NS,0.2256,-0.1465,0.3722,"DIVERGENT (sent=+0.23, news=-0.15)",8,5,-0.7847,0.731,-0.6592,0.116,False,0.03955,,-0.009571339279480173,-0.027749875980886962,may-A,-0.022379314033236286,0.2899135416666667
2026-05-12,GRASIM.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8517,-0.3776,-1.0,0.0,True,-0.48305,,0.010609730908758275,0.010969876371234477,may-A,-0.0021982438449978364,-0.2326864583333333
2026-05-12,HINDALCO.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3305,-1.0,0.0,True,-0.48305,,0.025062391947438645,-0.012610152056075297,may-A,0.012254417193682534,-0.2326864583333333
2026-05-12,DRREDDY.NS,-0.9191,0.1641,1.0832,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.9494,-0.616,-0.4084,0.6405,False,-0.3775,,0.05251964659202746,-0.0009439515559835909,may-A,0.039711671838271345,-0.1271364583333333
2026-05-12,CIPLA.NS,-0.8654,-0.1551,0.7103,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.9121,-0.546,-0.6592,0.0,False,-0.51025,,0.10817918204079713,-0.031041406310700626,may-A,0.09537120728704102,-0.2598864583333333
2026-05-12,BRITANNIA.NS,0.1142,-0.0061,0.1203,NEUTRAL,15,10,-0.4333,0.5606,-0.3479,0.3185,False,0.05405,,0.013498312710911176,-0.0857828434313137,may-A,0.0006903379571550645,0.3044135416666667
2026-05-12,EICHERMOT.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3776,-1.0,0.0,True,-0.48305,,-0.015646926747123202,-0.02403615695405059,may-A,-0.028454901500879315,-0.2326864583333333
2026-05-12,HEROMOTOCO.NS,0.0054,0.1566,0.1511,NEUTRAL,13,10,-0.5059,0.5159,-0.2921,0.5574,False,0.08099999999999999,,-0.003541564190850943,-0.005186925034253331,may-A,-0.016349538944607056,0.3313635416666667
2026-05-12,BAJAJ-AUTO.NS,0.5539,0.1911,0.3628,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),12,10,0.0578,0.7937,-0.1539,0.5544,False,0.37249999999999994,,-0.0018755519691057154,0.034939286340954556,may-A,-0.014683526722861827,0.6228635416666666
2026-05-12,DIVISLAB.NS,0.0346,-0.1822,0.2167,"DIVERGENT (sent=+0.03, news=-0.18)",6,5,-0.8138,0.6847,-0.6592,0.0,False,-0.0738,,0.01753461770018072,-0.0010524733122838636,may-A,0.00472664294642461,0.17656354166666668
2026-05-12,TECHM.NS,-0.7576,-0.2595,0.4981,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.9221,0.2149,-0.7908,-0.0421,False,-0.5085500000000001,,-0.016081573710564956,-0.040834546723376164,may-A,-0.02888954846432107,-0.25818645833333337
2026-05-12,INDUSINDBK.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.4237,-1.0,0.0,True,-0.48305,,-0.0072240033020577465,-0.019600347405107854,may-A,-0.02003197805581386,-0.2326864583333333
2026-05-12,APOLLOHOSP.NS,-0.6926,-0.2104,0.4822,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.7965,-0.4909,-0.6609,0.0,False,-0.4515,,0.007478965409784877,0.03223108594956248,may-A,-0.005329009343971234,-0.20113645833333332
2026-05-12,TATACONSUM.NS,0.6027,-0.0759,0.6786,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,8,-0.1202,0.8517,-0.2412,0.0,False,0.2634,,-0.015163606950332031,0.08625912935550373,may-A,-0.027971581704088144,0.5137635416666667
2026-05-12,SBILIFE.NS,0.4072,0.0814,0.3259,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,-0.6466,0.7152,-0.4055,0.5379,False,0.24430000000000002,,0.01668573814197649,0.006973464519376638,may-A,0.0038777633882203805,0.4946635416666667
2026-05-12,HDFCLIFE.NS,0.0339,-0.1822,0.2161,"DIVERGENT (sent=+0.03, news=-0.18)",6,5,-0.8138,0.6836,-0.6128,0.0,False,-0.07415,,0.011465592332278174,0.012960806419934023,may-A,-0.0013423824214779372,0.1762135416666667
2026-05-12,SHRIRAMFIN.NS,0.0117,-0.1822,0.1939,NEUTRAL,6,5,-0.7924,0.6764,-0.6592,0.0,False,-0.08525,,0.008006891406621364,-0.03520324693859078,may-A,-0.004801083347134747,0.1651135416666667
2026-05-12,BPCL.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3776,-1.0,0.0,True,-0.48305,,-0.011811686032279223,-0.03567837151251052,may-A,-0.024619660786035336,-0.2326864583333333
2026-05-28,RELIANCE.NS,-0.6525,-0.5097,0.1427,BEARISH (Confirmed),7,5,-0.8644,0.2621,-1.0,-0.0838,False,-0.5811,,-0.021695675384946322,0.0006668762676009798,may-B,-0.0063034949359441275,-0.48213124999999996
2026-05-28,TCS.NS,-0.1789,-0.5994,0.4205,"DIVERGENT (sent=-0.18, news=-0.60)",7,3,-0.8467,0.5312,-1.0,0.0,True,-0.38915,,-0.011076109521473865,-0.005168590316408039,may-B,0.00431607092752833,-0.29018125
2026-05-28,HDFCBANK.NS,-0.6021,-0.4747,0.1275,BEARISH (Confirmed),11,7,-0.9199,0.0152,-0.8835,-0.114,False,-0.5384,,-0.01858566838678044,-0.0006586547636414641,may-B,-0.0031934879377782457,-0.43943125
2026-05-28,INFY.NS,0.5372,-0.0657,0.6029,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,4,-0.3438,0.8943,-1.0,0.7895,True,0.23575000000000002,,0.0008620911182357638,-0.018032433103582823,may-B,0.01625427156723796,0.33471875
2026-05-28,ICICIBANK.NS,0.7997,-0.339,1.1388,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,5,-0.0993,0.9035,-0.7495,-0.0685,False,0.23034999999999997,,-0.012807360244497468,0.024058497883021168,may-B,0.002584820204504727,0.32931875
2026-05-28,HINDUNILVR.NS,-0.6957,-0.5994,0.0964,BEARISH (Confirmed),6,3,-0.9163,0.5847,-1.0,0.0,True,-0.6475500000000001,,-0.02042390117279458,0.00890312177317587,may-B,-0.005031720723792384,-0.54858125
2026-05-28,ITC.NS,0.1937,-0.0099,0.2036,"DIVERGENT (sent=+0.19, news=-0.01)",8,6,-0.6289,0.8454,-0.5591,0.497,False,0.09190000000000001,,-0.017297544440469936,-0.026444678641661556,may-B,-0.0019053639914677414,0.19086875
2026-05-28,SBIN.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.5657,0.8155,-1.0,0.0,True,-0.2383,,-0.003513084750765172,0.017772597481338748,may-B,0.011879095698237023,-0.13933125000000002
2026-05-28,BHARTIARTL.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.5226,0.8136,-1.0,0.0,True,-0.2383,,-0.012525619146678268,-0.017556938842082204,may-B,0.0028665613023239264,-0.13933125000000002
2026-05-28,KOTAKBANK.NS,-0.0596,0.1603,0.2199,"DIVERGENT (sent=-0.06, news=+0.16)",8,5,-0.7144,0.7384,-0.7495,0.8316,False,0.05035,,-0.011577051347256395,0.0206118051141162,may-B,0.0038151291017457997,0.14931875
2026-05-28,LT.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.4986,0.8136,-1.0,0.0,True,-0.2383,,0.007164916615194583,0.04035471019149206,may-B,0.022557097064196778,-0.13933125000000002
2026-05-28,AXISBANK.NS,0.7077,-0.5994,1.3071,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,3,0.2038,0.8857,-1.0,0.0,True,0.054149999999999976,,-0.013419216568988257,0.040532932880128714,may-B,0.001972963880013938,0.15311874999999997
2026-05-28,BAJFINANCE.NS,-0.4819,-0.5249,0.043,BEARISH (Confirmed),7,5,-0.7533,0.3091,-1.0,-0.0907,False,-0.5034000000000001,,-0.0245932704866465,0.02589103659769143,may-B,-0.009201090037644306,-0.4044312500000001
2026-05-28,ASIANPAINT.NS,0.5563,-0.3812,0.9375,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,4,-0.3889,0.8873,-1.0,0.0,True,0.08755000000000002,,-0.00011220655655441725,0.02812831004393268,may-B,0.015279973892447778,0.18651875
2026-05-28,MARUTI.NS,0.5309,-0.3994,0.9302,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,4,-0.2785,0.8848,-1.0,0.0,True,0.06575000000000003,,-0.0177342113139779,0.02720983858570336,may-B,-0.002342030864975704,0.16471875000000002
2026-05-28,HCLTECH.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.4969,0.8136,-1.0,0.0,True,-0.2383,,0.015963009299428288,-0.0025680535228498336,may-B,0.03135518974843048,-0.13933125000000002
2026-05-28,SUNPHARMA.NS,-0.1606,-0.0862,0.0743,NEUTRAL,10,8,-0.858,0.7735,-0.5067,0.2572,False,-0.1234,,-0.024453774582344545,-0.024850631198958584,may-B,-0.00906159413334235,-0.02443125
2026-05-28,TITAN.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.4986,0.8136,-1.0,0.0,True,-0.2383,,-0.015225114547675722,0.013421126932194438,may-B,0.00016706590132647275,-0.13933125000000002
2026-05-28,WIPRO.NS,0.7114,-0.1905,0.9019,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,7,0.3869,0.833,-0.5276,0.0,False,0.26045,,0.013245352439192226,0.009211956980513802,may-B,0.02863753288819442,0.35941875
2026-05-28,ULTRACEMCO.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.5701,0.8136,-1.0,0.0,True,-0.2383,,-0.01770895713919074,0.01873801638487005,may-B,-0.0023167766901885448,-0.13933125000000002
2026-05-28,NESTLEIND.NS,0.702,-0.5994,1.3014,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,3,-0.03,0.9024,-1.0,0.0,True,0.05129999999999996,,-0.004203152364273155,0.014930678990401791,may-B,0.01118902808472904,0.15026874999999995
2026-05-28,ONGC.NS,-0.1386,-0.4184,0.2798,"DIVERGENT (sent=-0.14, news=-0.42)",8,6,-0.9145,0.8654,-0.8622,-0.0512,False,-0.27849999999999997,,-0.03156356242211922,-0.07368604989286098,may-B,-0.016171381973117023,-0.17953124999999998
2026-05-28,NTPC.NS,-0.4259,0.1345,0.5604,OVERREACTION (Fundamental Stable / Retail Panic),11,7,-0.835,0.4806,-0.4223,0.595,False,-0.1457,,-0.02825568296486003,0.024048370362846905,may-B,-0.012863502515857834,-0.04673125
2026-05-28,POWERGRID.NS,-0.7133,-0.5994,0.114,BEARISH (Confirmed),6,3,-0.8908,0.576,-1.0,0.0,True,-0.65635,,-0.03198402898127817,0.0020030249640012876,may-B,-0.016591848532275973,-0.5573812499999999
2026-05-28,M&M.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.5701,0.8136,-1.0,0.0,True,-0.2383,,-0.024346488218353834,0.007292706568651219,may-B,-0.00895430776935164,-0.13933125000000002
2026-05-28,TATASTEEL.NS,0.7772,-0.3209,1.0981,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,4,-0.299,0.9034,-1.0,0.0,True,0.22815,,-0.031113206271632055,0.02934125530900089,may-B,-0.01572102582262986,0.32711875
2026-05-28,JSWSTEEL.NS,0.7783,-0.3209,1.0993,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,4,-0.3567,0.9048,-1.0,0.0,True,0.2287,,-0.023905940319898233,0.02185280491139352,may-B,-0.008513759870896039,0.32766874999999995
2026-05-28,ADANIENT.NS,0.7405,0.0589,0.6815,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,0.2361,0.8735,-0.6561,0.6474,False,0.3997,,-0.012007762494356089,0.102127841431773,may-B,0.003384417954646106,0.49866875
2026-05-28,ADANIPORTS.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.5657,0.8136,-1.0,0.0,True,-0.2383,,-0.010907121929955244,0.017398040790177927,may-B,0.004485058519046951,-0.13933125000000002
2026-05-28,COALINDIA.NS,-0.7218,-0.1488,0.573,OVERREACTION (Fundamental Stable / Retail Panic),10,7,-0.9164,-0.1425,-0.4668,0.0,False,-0.4353,,-0.011121896193175052,0.006192906367536999,may-B,0.004270284255827143,-0.33633125
2026-05-28,BAJAJFINSV.NS,-0.4211,-0.7331,0.312,"DIVERGENT (sent=-0.42, news=-0.73)",6,4,-0.8167,0.567,-1.0,-0.2632,True,-0.5771,,-0.014095406745965433,0.032473476771876175,may-B,0.0012967737030367618,-0.47813124999999995
2026-05-28,GRASIM.NS,0.5172,-0.1372,0.6544,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),14,9,0.0209,0.8574,-0.3921,0.0,False,0.19,,-0.015015803677050465,0.004913615469963606,may-B,0.0003763767719517294,0.28896875
2026-05-28,HINDALCO.NS,0.6073,0.3778,0.2295,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),12,9,0.013,0.887,-0.0993,0.7998,False,0.49255,,-0.020005219602346136,0.04584726653790039,may-B,-0.004613039153343941,0.59151875
2026-05-28,DRREDDY.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.5657,0.8136,-1.0,0.0,True,-0.2383,,-0.011751326762698966,0.0003792188092528459,may-B,0.003640853686303229,-0.13933125000000002
2026-05-28,CIPLA.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.5657,0.8136,-1.0,0.0,True,-0.2383,,-0.012127980463449206,0.011626942210967384,may-B,0.003264199985552989,-0.13933125000000002
2026-05-28,BRITANNIA.NS,-0.7361,-0.3312,0.4049,OVERREACTION (Fundamental Stable / Retail Panic),6,4,-0.9223,0.576,-1.0,0.0,True,-0.53365,,-0.02455252553650078,0.00046877929870614565,may-B,-0.009160345087498585,-0.43468124999999996
2026-05-28,EICHERMOT.NS,0.8506,0.3133,0.5372,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),13,11,0.7433,0.8976,-0.0742,0.6547,False,0.58195,,-0.032618951341151114,0.07646546720835756,may-B,-0.01722677089214892,0.68091875
