date,ticker,agg_sent,agg_news,divergence,label,n_sent,n_news,sent_lo,sent_hi,news_lo,news_hi,low_n,combined,agg_earnings,actual_ret,momentum,window,ret_resid,sig_resid
2026-04-28,SBIN.NS,-0.8381,-0.1179,0.7202,OVERREACTION (Fundamental Stable / Retail Panic),4,3,-0.9201,-0.1408,-1.0,0.0,True,-0.478,,-0.02093834409062545,-0.018482721312886308,apr-B,-0.023660354455891847,-0.35671145833333334
2026-04-28,BHARTIARTL.NS,0.5456,-0.1268,0.6723,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),4,3,-0.8137,0.8565,-1.0,0.0,True,0.20939999999999998,,0.02332140083591483,-0.0060377095266171965,apr-B,0.020599390470648432,0.3306885416666666
2026-04-28,KOTAKBANK.NS,0.4035,-0.5142,0.9177,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.1638,0.6674,-1.0,-0.0796,False,-0.05534999999999998,,0.014155246495949125,-0.010990401037637598,apr-B,0.011433236130682728,0.06593854166666667
2026-04-28,LT.NS,-0.7446,-0.2687,0.4759,OVERREACTION (Fundamental Stable / Retail Panic),4,2,-0.953,0.113,-1.0,0.0,True,-0.50665,,-0.005869665893190712,-0.009250594475835983,apr-B,-0.00859167625845711,-0.3853614583333334
2026-04-28,AXISBANK.NS,-0.5643,0.0839,0.6483,OVERREACTION (Fundamental Stable / Retail Panic),9,6,-0.8945,0.0853,-0.2329,0.4511,False,-0.24020000000000002,,-0.016058922553820798,-0.06438263360351182,apr-B,-0.018780932919087195,-0.11891145833333337
2026-04-28,BAJFINANCE.NS,0.4688,0.3795,0.0893,BULLISH (Confirmed),4,3,-0.8137,0.833,-1.0,1.0,True,0.42415,,0.014453499954602878,-0.01618996811752449,apr-B,0.01173148958933648,0.5454385416666667
2026-04-28,ASIANPAINT.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.0073499946960436935,-0.031844628436142886,apr-B,-0.010072005061310091,-0.2863114583333333
2026-04-28,MARUTI.NS,0.7745,0.4266,0.3479,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,0.2731,0.9091,-0.1639,0.8831,False,0.6005499999999999,,0.032733478125969606,-0.04227026223906094,apr-B,0.03001146776070321,0.7218385416666666
2026-04-28,HCLTECH.NS,-0.2788,0.4435,0.7222,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),5,3,-0.937,0.7986,-1.0,1.0,True,0.08235,,0.002591952831051403,-0.1542483481844661,apr-B,-0.00013005753421499455,0.20363854166666667
2026-04-28,SUNPHARMA.NS,0.4486,-0.052,0.5006,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),11,7,-0.1469,0.757,-0.2053,0.0,False,0.1983,,0.03491100457583762,0.04930344707161005,apr-B,0.032188994210571226,0.31958854166666667
2026-04-28,TITAN.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.007199412426420637,-0.013996515967320433,apr-B,-0.009921422791687035,-0.2863114583333333
2026-04-28,WIPRO.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.004613592251823451,-0.01673085589818346,apr-B,-0.007335602617089848,-0.2863114583333333
2026-04-28,ULTRACEMCO.NS,0.7493,0.6145,0.1348,BULLISH (Confirmed),8,6,0.4263,0.8769,0.0726,0.9117,False,0.6819,,-0.019548108657019503,-0.018440069773236978,apr-B,-0.0222701190222859,0.8031885416666666
2026-04-28,NESTLEIND.NS,0.3879,-0.152,0.5399,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),4,3,-0.8137,0.7774,-1.0,0.0,True,0.11795000000000001,,0.012916649712456651,0.043553862252779796,apr-B,0.010194639347190254,0.23923854166666667
2026-04-28,ONGC.NS,0.099,-0.0931,0.1921,NEUTRAL,8,4,-0.709,0.6835,-0.5122,0.0,True,0.0029500000000000012,,-0.005808164855295228,0.06428817130720343,apr-B,-0.008530175220561625,0.12423854166666665
2026-04-28,NTPC.NS,-0.098,-0.2687,0.1708,BEARISH (Confirmed),4,2,-0.8137,0.5206,-1.0,0.0,True,-0.18335,,-0.018925923783990606,0.026880347219472744,apr-B,-0.021647934149257003,-0.06206145833333336
2026-04-28,POWERGRID.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.0020375984215811327,-0.001095995293020846,apr-B,-0.00475960878684753,-0.2863114583333333
2026-04-28,M&M.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,0.0030439111578293154,-0.04902532835834694,apr-B,0.00032190079256291804,-0.2863114583333333
2026-04-28,TATASTEEL.NS,0.6472,0.182,0.4652,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,4,0.0248,0.8462,-0.4527,0.759,True,0.41459999999999997,,-0.017158840392557106,0.014338961701212405,apr-B,-0.019880850757823504,0.5358885416666667
2026-04-28,JSWSTEEL.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.013342677833712902,0.001562988463706505,apr-B,-0.0160646881989793,-0.2863114583333333
2026-04-28,ADANIENT.NS,-0.0111,0.198,0.2091,"DIVERGENT (sent=-0.01, news=+0.20)",4,3,-0.8137,0.5893,-1.0,1.0,True,0.09345,,-0.0016581325035887051,0.08373762744797042,apr-B,-0.0043801428688551025,0.21473854166666667
2026-04-28,ADANIPORTS.NS,0.1694,-0.1566,0.3259,"DIVERGENT (sent=+0.17, news=-0.16)",4,3,-0.8137,0.5615,-1.0,0.0,True,0.006400000000000003,,0.012029790733816048,0.027288165805422926,apr-B,0.00930778036854965,0.12768854166666666
2026-04-28,COALINDIA.NS,0.7678,0.488,0.2798,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,0.4478,0.8759,-0.16,0.897,False,0.6279,,0.030942210293428696,0.053819263075713275,apr-B,0.0282201999281623,0.7491885416666667
2026-04-28,BAJAJFINSV.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.017875238239530633,-0.03910555442332131,apr-B,-0.02059724860479703,-0.2863114583333333
2026-04-28,GRASIM.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,0.004132231404958775,0.0019080710376544463,apr-B,0.0014102210396923776,-0.2863114583333333
2026-04-28,HINDALCO.NS,0.2127,-0.1225,0.3352,"DIVERGENT (sent=+0.21, news=-0.12)",5,3,-0.9188,0.7881,-1.0,0.0,True,0.0451,,-0.03378948820464267,0.05153430544305859,apr-B,-0.03651149856990907,0.16638854166666667
2026-04-28,DRREDDY.NS,-0.0647,0.1427,0.2073,"DIVERGENT (sent=-0.06, news=+0.14)",8,5,-0.792,0.601,-0.185,0.5936,False,0.039,,-0.023401706587336313,0.10978207658547157,apr-B,-0.02612371695260271,0.16028854166666665
2026-04-28,CIPLA.NS,0.2407,0.2422,0.0015,NEUTRAL,11,8,-0.4325,0.7048,-0.0927,0.6156,False,0.24145,,0.0023727357674521166,0.06004060063994099,apr-B,-0.00034927459781428083,0.36273854166666664
2026-04-28,BRITANNIA.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,0.0113034263511127,-0.030064239828693773,apr-B,0.008581415985846302,-0.2863114583333333
2026-04-28,EICHERMOT.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,0.005302976737608711,-0.023340929493819496,apr-B,0.0025809663723423137,-0.2863114583333333
2026-04-28,HEROMOTOCO.NS,-0.7613,-0.6161,0.1452,BEARISH (Confirmed),4,3,-0.9439,-0.1473,-1.0,0.0,True,-0.6887,,0.006116811365430186,-0.03631869176649549,apr-B,0.0033948010001637885,-0.5674114583333333
2026-04-28,BAJAJ-AUTO.NS,0.5024,-0.1225,0.6249,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),4,3,-0.8137,0.8322,-1.0,0.0,True,0.18994999999999998,,0.05249857354436083,-0.030378821104104725,apr-B,0.04977656317909443,0.31123854166666665
2026-04-28,DIVISLAB.NS,-0.6627,-0.4715,0.1911,BEARISH (Confirmed),5,4,-0.8601,0.2468,-1.0,0.5292,True,-0.5670999999999999,,0.01088223863194715,0.023305758829144096,apr-B,0.008160228266680752,-0.4458114583333333
2026-04-28,TECHM.NS,0.1942,0.2053,0.0111,NEUTRAL,5,4,-0.9239,0.8188,-0.4031,0.8198,True,0.19975,,0.04644558308926072,-0.061767104361817426,apr-B,0.043723572723994325,0.3210385416666667
2026-04-28,INDUSINDBK.NS,0.7058,0.2487,0.4572,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,6,0.2282,0.861,-0.1225,0.6795,False,0.47725,,0.03444187275753263,0.03403778905640542,apr-B,0.031719862392266235,0.5985385416666666
2026-04-28,APOLLOHOSP.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.015026441377531286,0.0011621900826446208,apr-B,-0.017748451742797683,-0.2863114583333333
2026-04-28,TATACONSUM.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.002701041899400347,0.004991178500009852,apr-B,-0.0054230522646667445,-0.2863114583333333
2026-04-28,SBILIFE.NS,-0.3983,0.1589,0.5572,OVERREACTION (Fundamental Stable / Retail Panic),7,5,-0.9392,0.4726,-0.278,0.6239,False,-0.11969999999999999,,0.005917132601312103,-0.054038464154169796,apr-B,0.0031951222360457054,0.0015885416666666652
2026-04-28,HDFCLIFE.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.00550708539433431,-0.039156547805324515,apr-B,-0.008229095759600707,-0.2863114583333333
2026-04-28,SHRIRAMFIN.NS,-0.1755,0.1602,0.3356,"DIVERGENT (sent=-0.18, news=+0.16)",8,6,-0.9286,0.6208,-0.1843,0.573,False,-0.00764999999999999,,-0.016679805312418083,-0.08806088637546827,apr-B,-0.01940181567768448,0.11363854166666666
2026-04-28,BPCL.NS,-0.5465,-0.2687,0.2778,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9345,0.4059,-1.0,0.0,True,-0.40759999999999996,,-0.02372051273101139,-0.03238480801223431,apr-B,-0.026442523096277787,-0.2863114583333333
2026-05-12,RELIANCE.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,-0.020234548789647477,-0.0680513765403703,may-A,-0.03304252354340359,-0.16994375
2026-05-12,TCS.NS,-0.8511,-0.0925,0.7587,OVERREACTION (Fundamental Stable / Retail Panic),4,4,-0.8815,-0.5997,-0.5256,0.0,True,-0.4718,,-0.01578057793559029,-0.05232150537601521,may-A,-0.028588552689346403,-0.18779374999999998
2026-05-12,HDFCBANK.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.022719690908626466,-0.028292053786273974,may-A,0.009911716154870355,-0.16994375
2026-05-12,INFY.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,-0.018679323264153558,-0.03208548450936244,may-A,-0.03148729801790967,-0.16994375
2026-05-12,ICICIBANK.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.003386238012199838,-0.008790857165155375,may-A,-0.009421736741556273,-0.16994375
2026-05-12,HINDUNILVR.NS,-0.6129,-0.1384,0.4745,OVERREACTION (Fundamental Stable / Retail Panic),4,4,-0.8132,-0.4353,-0.6292,0.0,True,-0.37565,,0.004509262233366451,-0.02809998499952271,may-A,-0.00829871252038966,-0.09164374999999997
2026-05-12,ITC.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.029098771687298353,-0.03451598168644099,may-A,0.01629079693354224,-0.16994375
2026-05-12,SBIN.NS,-0.4982,-0.0604,0.4378,OVERREACTION (Fundamental Stable / Retail Panic),12,8,-0.8627,0.0337,-0.569,0.4783,False,-0.2793,,0.006117134831156168,-0.08047933360268988,may-A,-0.006690839922599943,0.004706250000000023
2026-05-12,BHARTIARTL.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.08458559395251686,-0.027296344291139585,may-A,0.07177761919876074,-0.16994375
2026-05-12,KOTAKBANK.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.029388265406831815,0.012521862986554444,may-A,0.016580290653075702,-0.16994375
2026-05-12,LT.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.013613383613017227,-0.048834615706402906,may-A,0.0008054088592611159,-0.16994375
2026-05-12,AXISBANK.NS,-0.7466,-0.2215,0.5251,OVERREACTION (Fundamental Stable / Retail Panic),5,5,-0.9254,-0.4692,-0.7123,0.0,False,-0.48405000000000004,,-0.012141835611653051,0.00031755531441457485,may-A,-0.024949810365409164,-0.20004375000000002
2026-05-12,BAJFINANCE.NS,-0.4017,0.0016,0.4033,OVERREACTION (Fundamental Stable / Retail Panic),4,4,-0.8132,0.1699,-0.5256,0.5281,True,-0.20005,,0.0069121874758049096,-0.05674938948924413,may-A,-0.0058957872779512015,0.08395625000000001
2026-05-12,ASIANPAINT.NS,-0.1846,-0.0865,0.0982,NEUTRAL,5,5,-0.9341,0.5106,-0.375,0.0,False,-0.13555,,0.0399521443449411,0.031069958847736556,may-A,0.027144169591184986,0.14845625
2026-05-12,MARUTI.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.0037200121469784797,-0.018918516311634104,may-A,-0.009087962606777631,-0.16994375
2026-05-12,HCLTECH.NS,-0.9296,-0.1039,0.8257,OVERREACTION (Fundamental Stable / Retail Panic),6,4,-0.9537,-0.8327,-0.5256,0.0,True,-0.51675,,-0.011520398568395929,-0.045325699514180084,may-A,-0.02432837332215204,-0.23274375000000003
2026-05-12,SUNPHARMA.NS,0.2539,-0.1231,0.377,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),4,4,-0.8132,0.6936,-0.5295,0.0,True,0.06540000000000001,,0.017608495887625253,0.01367525355668553,may-A,0.004800521133869142,0.34940625000000003
2026-05-12,TITAN.NS,0.719,0.173,0.546,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),12,10,0.4559,0.8668,-0.0829,0.481,False,0.44599999999999995,,0.028062053968364253,-0.07277758407740509,may-A,0.015254079214608142,0.73000625
2026-05-12,WIPRO.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.0022682526727229035,-0.051106174379135005,may-A,-0.010539722081033208,-0.16994375
2026-05-12,ULTRACEMCO.NS,-0.0327,0.1364,0.1692,NEUTRAL,6,4,-0.873,0.7372,-0.5256,0.7168,True,0.05184999999999999,,-0.0025182354984369937,-0.03736520939563659,may-A,-0.015326210252193105,0.33585625
2026-05-12,NESTLEIND.NS,0.5346,-0.101,0.6356,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),5,4,-0.723,0.7889,-0.5256,0.0,True,0.2168,,-0.025943058844690836,-0.006225519649619038,may-A,-0.03875103359844695,0.50080625
2026-05-12,ONGC.NS,0.6436,-0.082,0.7256,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,5,0.1793,0.8255,-0.3503,0.0,False,0.2808,,0.016468611556929025,0.015692317990729787,may-A,0.0036606368031729137,0.56480625
2026-05-12,NTPC.NS,-0.8892,-0.1832,0.7059,OVERREACTION (Fundamental Stable / Retail Panic),4,3,-0.9491,-0.5997,-1.0,0.0,True,-0.5362,,0.006493475206780452,-0.014925327431456359,may-A,-0.006314499546975659,-0.25219375
2026-05-12,POWERGRID.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,-0.0014690881729882976,-0.041164576339224435,may-A,-0.014277062926744409,-0.16994375
2026-05-12,M&M.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,-0.016656140536445263,-0.010838435374020294,may-A,-0.029464115290201376,-0.16994375
2026-05-12,TATASTEEL.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.022830189843513038,0.0032178681888554994,may-A,0.010022215089756927,-0.16994375
2026-05-12,JSWSTEEL.NS,0.1559,-0.1832,0.3392,"DIVERGENT (sent=+0.16, news=-0.18)",4,3,-0.8475,0.7401,-1.0,0.0,True,-0.013649999999999995,,0.02116106281781116,-7.982719896881818e-05,may-A,0.00835308806405505,0.27035625
2026-05-12,ADANIENT.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.12922004172515988,-0.02307069205925294,may-A,0.11641206697140377,-0.16994375
2026-05-12,ADANIPORTS.NS,-0.2357,-0.1832,0.0525,NEUTRAL,4,3,-0.8132,0.3748,-1.0,0.0,True,-0.20945,,0.06332191232247819,-0.021333374076483613,may-A,0.05051393756872208,0.07455625000000002
2026-05-12,COALINDIA.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,-0.001835602220807142,-0.020207402004254527,may-A,-0.014643576974563253,-0.16994375
2026-05-12,BAJAJFINSV.NS,0.4235,-0.1832,0.6068,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),4,3,-0.8132,0.8233,-1.0,0.0,True,0.12014999999999999,,-0.009571339279480173,-0.027749875980886962,may-A,-0.022379314033236286,0.40415625
2026-05-12,GRASIM.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.010609730908758275,0.010969876371234477,may-A,-0.0021982438449978364,-0.16994375
2026-05-12,HINDALCO.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.025062391947438645,-0.012610152056075297,may-A,0.012254417193682534,-0.16994375
2026-05-12,DRREDDY.NS,-0.9274,0.2201,1.1475,OVERREACTION (Fundamental Stable / Retail Panic),5,5,-0.9545,-0.6868,-0.2865,0.7099,False,-0.35365,,0.05251964659202746,-0.0009439515559835909,may-A,0.039711671838271345,-0.06964375
2026-05-12,CIPLA.NS,-0.8777,-0.0979,0.7799,OVERREACTION (Fundamental Stable / Retail Panic),4,4,-0.9155,-0.6251,-0.5256,0.0,True,-0.4878,,0.10817918204079713,-0.031041406310700626,may-A,0.09537120728704102,-0.20379375
2026-05-12,BRITANNIA.NS,0.1208,0.0232,0.0976,NEUTRAL,13,9,-0.4886,0.592,-0.3175,0.3625,False,0.07200000000000001,,0.013498312710911176,-0.0857828434313137,may-A,0.0006903379571550645,0.35600625
2026-05-12,EICHERMOT.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,-0.015646926747123202,-0.02403615695405059,may-A,-0.028454901500879315,-0.16994375
2026-05-12,HEROMOTOCO.NS,-0.6566,-0.1832,0.4734,OVERREACTION (Fundamental Stable / Retail Panic),4,3,-0.8132,-0.5537,-0.5333,0.0,True,-0.4199,,-0.003541564190850943,-0.005186925034253331,may-A,-0.016349538944607056,-0.13589374999999998
2026-05-12,BAJAJ-AUTO.NS,0.5803,0.2462,0.3341,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,8,0.045,0.8178,-0.0806,0.6678,False,0.41325,,-0.0018755519691057154,0.034939286340954556,may-A,-0.014683526722861827,0.69725625
2026-05-12,DIVISLAB.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.01753461770018072,-0.0010524733122838636,may-A,0.00472664294642461,-0.16994375
2026-05-12,TECHM.NS,-0.8943,-0.0979,0.7964,OVERREACTION (Fundamental Stable / Retail Panic),4,4,-0.9345,-0.5997,-0.5256,0.0,True,-0.4961,,-0.016081573710564956,-0.040834546723376164,may-A,-0.02888954846432107,-0.21209374999999997
2026-05-12,INDUSINDBK.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,-0.0072240033020577465,-0.019600347405107854,may-A,-0.02003197805581386,-0.16994375
2026-05-12,APOLLOHOSP.NS,-0.7117,-0.136,0.5757,OVERREACTION (Fundamental Stable / Retail Panic),4,4,-0.8132,-0.5767,-0.6129,0.0,True,-0.42385,,0.007478965409784877,0.03223108594956248,may-A,-0.005329009343971234,-0.13984375
2026-05-12,TATACONSUM.NS,0.6143,-0.0463,0.6606,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,7,-0.0358,0.8696,-0.1836,0.0,False,0.284,,-0.015163606950332031,0.08625912935550373,may-A,-0.027971581704088144,0.56800625
2026-05-12,SBILIFE.NS,0.319,0.2051,0.114,NEUTRAL,5,4,-0.7611,0.6849,-0.5256,0.7777,True,0.26205,,0.01668573814197649,0.006973464519376638,may-A,0.0038777633882203805,0.54605625
2026-05-12,HDFCLIFE.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.011465592332278174,0.012960806419934023,may-A,-0.0013423824214779372,-0.16994375
2026-05-12,SHRIRAMFIN.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,0.008006891406621364,-0.03520324693859078,may-A,-0.004801083347134747,-0.16994375
2026-05-12,BPCL.NS,-0.7247,-0.1832,0.5415,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8879,-0.4396,-1.0,0.0,True,-0.45395,,-0.011811686032279223,-0.03567837151251052,may-A,-0.024619660786035336,-0.16994375
2026-05-28,RELIANCE.NS,-0.8322,-0.2054,0.6267,OVERREACTION (Fundamental Stable / Retail Panic),2,2,-0.8862,-0.3819,-1.0,0.0,True,-0.5188,,-0.021695675384946322,0.0006668762676009798,may-B,-0.0063034949359441275,-0.12772812500000003
2026-05-28,TCS.NS,-0.2487,-1.0,0.7513,"DIVERGENT (sent=-0.25, news=-1.00)",3,1,-0.939,0.4895,-1.0,-1.0,True,-0.62435,,-0.011076109521473865,-0.005168590316408039,may-B,0.00431607092752833,-0.23327812499999995
2026-05-28,HDFCBANK.NS,-0.6345,-0.4629,0.1716,BEARISH (Confirmed),7,5,-0.9539,-0.0762,-1.0,-0.0498,False,-0.5487,,-0.01858566838678044,-0.0006586547636414641,may-B,-0.0031934879377782457,-0.15762812499999995
2026-05-28,INFY.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,0.0008620911182357638,-0.018032433103582823,may-B,0.01625427156723796,-0.29987812499999994
2026-05-28,ICICIBANK.NS,0.8618,-0.2509,1.1127,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.3819,0.9096,-1.0,0.0,True,0.30545,,-0.012807360244497468,0.024058497883021168,may-B,0.002584820204504727,0.696521875
2026-05-28,HINDUNILVR.NS,-0.9206,-1.0,0.0794,BEARISH (Confirmed),2,1,-0.9616,-0.3819,-1.0,-1.0,True,-0.9602999999999999,,-0.02042390117279458,0.00890312177317587,may-B,-0.005031720723792384,-0.569228125
2026-05-28,ITC.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.017297544440469936,-0.026444678641661556,may-B,-0.0019053639914677414,-0.29987812499999994
2026-05-28,SBIN.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.003513084750765172,0.017772597481338748,may-B,0.011879095698237023,-0.29987812499999994
2026-05-28,BHARTIARTL.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.012525619146678268,-0.017556938842082204,may-B,0.0028665613023239264,-0.29987812499999994
2026-05-28,KOTAKBANK.NS,-0.8742,-1.0,0.1258,BEARISH (Confirmed),2,1,-0.9215,-0.3819,-1.0,-1.0,True,-0.9371,,-0.011577051347256395,0.0206118051141162,may-B,0.0038151291017457997,-0.5460281250000001
2026-05-28,LT.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,0.007164916615194583,0.04035471019149206,may-B,0.022557097064196778,-0.29987812499999994
2026-05-28,AXISBANK.NS,0.6817,-1.0,1.6817,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,1,-0.3819,0.8859,-1.0,-1.0,True,-0.15915,,-0.013419216568988257,0.040532932880128714,may-B,0.001972963880013938,0.231921875
2026-05-28,BAJFINANCE.NS,-0.5385,-1.0,0.4615,"DIVERGENT (sent=-0.54, news=-1.00)",2,2,-0.5611,-0.3819,-1.0,-1.0,True,-0.76925,,-0.0245932704866465,0.02589103659769143,may-B,-0.009201090037644306,-0.378178125
2026-05-28,ASIANPAINT.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.00011220655655441725,0.02812831004393268,may-B,0.015279973892447778,-0.29987812499999994
2026-05-28,MARUTI.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.0177342113139779,0.02720983858570336,may-B,-0.002342030864975704,-0.29987812499999994
