date,ticker,agg_sent,agg_news,divergence,label,n_sent,n_news,sent_lo,sent_hi,news_lo,news_hi,low_n,combined,agg_earnings,actual_ret,momentum,window,ret_resid,sig_resid
2026-05-12,TATASTEEL.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3769,-1.0,0.0,True,-0.48305,,0.022830189843513038,0.0032178681888554994,may-A,0.010022215089756927,-0.2905322916666666
2026-05-12,JSWSTEEL.NS,0.1179,-0.2752,0.3931,"DIVERGENT (sent=+0.12, news=-0.28)",6,4,-0.8091,0.7121,-1.0,0.0,True,-0.07865,,0.02116106281781116,-7.982719896881818e-05,may-A,0.00835308806405505,0.11386770833333335
2026-05-12,ADANIENT.NS,-0.4571,-0.2172,0.2399,OVERREACTION (Fundamental Stable / Retail Panic),7,5,-0.8335,0.1649,-0.6592,0.0,False,-0.33715,,0.12922004172515988,-0.02307069205925294,may-A,0.11641206697140377,-0.14463229166666666
2026-05-12,ADANIPORTS.NS,0.4314,-0.1042,0.5356,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),11,8,-0.096,0.7613,-0.344,0.0,False,0.1636,,0.06332191232247819,-0.021333374076483613,may-A,0.05051393756872208,0.35611770833333334
2026-05-12,COALINDIA.NS,-0.3378,-0.2752,0.0626,BEARISH (Confirmed),6,4,-0.8009,0.3673,-1.0,0.0,True,-0.3065,,-0.001835602220807142,-0.020207402004254527,may-A,-0.014643576974563253,-0.11398229166666665
2026-05-12,BAJAJFINSV.NS,0.2256,-0.1465,0.3722,"DIVERGENT (sent=+0.23, news=-0.15)",8,5,-0.7532,0.7192,-0.6592,0.1286,False,0.03955,,-0.009571339279480173,-0.027749875980886962,may-A,-0.022379314033236286,0.23206770833333334
2026-05-12,GRASIM.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3776,-1.0,0.0,True,-0.48305,,0.010609730908758275,0.010969876371234477,may-A,-0.0021982438449978364,-0.2905322916666666
2026-05-12,HINDALCO.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3776,-1.0,0.0,True,-0.48305,,0.025062391947438645,-0.012610152056075297,may-A,0.012254417193682534,-0.2905322916666666
2026-05-12,DRREDDY.NS,-0.9191,0.1641,1.0832,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.9509,-0.6278,-0.4531,0.6404,False,-0.3775,,0.05251964659202746,-0.0009439515559835909,may-A,0.039711671838271345,-0.18498229166666666
2026-05-12,CIPLA.NS,-0.8654,-0.1551,0.7103,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.9113,-0.4279,-0.6592,0.0,False,-0.51025,,0.10817918204079713,-0.031041406310700626,may-A,0.09537120728704102,-0.3177322916666666
2026-05-12,BRITANNIA.NS,0.1142,-0.0061,0.1203,NEUTRAL,15,10,-0.4341,0.5632,-0.3568,0.3296,False,0.05405,,0.013498312710911176,-0.0857828434313137,may-A,0.0006903379571550645,0.24656770833333336
2026-05-12,EICHERMOT.NS,-0.1973,-0.1981,0.0008,NEUTRAL,6,5,-0.8138,0.5334,-0.6592,0.0,False,-0.1977,,-0.015646926747123202,-0.02403615695405059,may-A,-0.028454901500879315,-0.005182291666666644
2026-05-12,HEROMOTOCO.NS,0.0688,0.1398,0.0711,NEUTRAL,14,11,-0.4347,0.6016,-0.2648,0.5276,False,0.1043,,-0.003541564190850943,-0.005186925034253331,may-A,-0.016349538944607056,0.2968177083333333
2026-05-12,BAJAJ-AUTO.NS,0.5727,0.1911,0.3816,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),13,10,0.0969,0.7955,-0.174,0.5754,False,0.3819,,-0.0018755519691057154,0.034939286340954556,may-A,-0.014683526722861827,0.5744177083333334
2026-05-12,DIVISLAB.NS,0.0346,-0.1822,0.2167,"DIVERGENT (sent=+0.03, news=-0.18)",6,5,-0.8009,0.682,-0.6375,0.0,False,-0.0738,,0.01753461770018072,-0.0010524733122838636,may-A,0.00472664294642461,0.11871770833333334
2026-05-12,TECHM.NS,-0.7576,-0.2595,0.4981,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.9199,0.2233,-0.7831,-0.0356,False,-0.5085500000000001,,-0.016081573710564956,-0.040834546723376164,may-A,-0.02888954846432107,-0.3160322916666667
2026-05-12,INDUSINDBK.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8393,-0.3776,-1.0,0.0,True,-0.48305,,-0.0072240033020577465,-0.019600347405107854,may-A,-0.02003197805581386,-0.2905322916666666
2026-05-12,APOLLOHOSP.NS,-0.6926,-0.2104,0.4822,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.8087,-0.5213,-0.6609,0.0,False,-0.4515,,0.007478965409784877,0.03223108594956248,may-A,-0.005329009343971234,-0.25898229166666664
2026-05-12,TATACONSUM.NS,0.6027,-0.0759,0.6786,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,8,-0.1304,0.858,-0.2618,0.0,False,0.2634,,-0.015163606950332031,0.08625912935550373,may-A,-0.027971581704088144,0.45591770833333334
2026-05-12,SBILIFE.NS,0.4072,0.0814,0.3259,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,-0.4416,0.7077,-0.4316,0.5274,False,0.24430000000000002,,0.01668573814197649,0.006973464519376638,may-A,0.0038777633882203805,0.43681770833333333
2026-05-12,HDFCLIFE.NS,0.0339,-0.1822,0.2161,"DIVERGENT (sent=+0.03, news=-0.18)",6,5,-0.7919,0.7019,-0.6597,0.0,False,-0.07415,,0.011465592332278174,0.012960806419934023,may-A,-0.0013423824214779372,0.11836770833333335
2026-05-12,SHRIRAMFIN.NS,0.0117,-0.1822,0.1939,NEUTRAL,6,5,-0.7986,0.6435,-0.6592,0.0,False,-0.08525,,0.008006891406621364,-0.03520324693859078,may-A,-0.004801083347134747,0.10726770833333334
2026-05-12,BPCL.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8517,-0.3769,-1.0,0.0,True,-0.48305,,-0.011811686032279223,-0.03567837151251052,may-A,-0.024619660786035336,-0.2905322916666666
2026-05-28,RELIANCE.NS,-0.195,-0.3779,0.1829,BEARISH (Confirmed),11,7,-0.6804,0.6865,-0.8588,0.1195,False,-0.28645,,-0.021695675384946322,0.0006668762676009798,may-B,-0.0063034949359441275,-0.15078437499999997
2026-05-28,TCS.NS,-0.0604,-0.4865,0.4261,"DIVERGENT (sent=-0.06, news=-0.49)",9,5,-0.7358,0.6165,-1.0,-0.0864,False,-0.27344999999999997,,-0.011076109521473865,-0.005168590316408039,may-B,0.00431607092752833,-0.13778437499999996
2026-05-28,HDFCBANK.NS,-0.6024,-0.4224,0.1801,BEARISH (Confirmed),12,9,-0.9239,0.0488,-0.829,-0.0324,False,-0.5124,,-0.01858566838678044,-0.0006586547636414641,may-B,-0.0031934879377782457,-0.37673437499999995
2026-05-28,INFY.NS,0.5845,-0.0147,0.5992,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,6,0.0554,0.8389,-0.7608,0.6721,False,0.2849,,0.0008620911182357638,-0.018032433103582823,may-B,0.01625427156723796,0.420565625
2026-05-28,ICICIBANK.NS,0.7737,-0.3994,1.173,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,-0.1988,0.8892,-0.7958,-0.1367,False,0.18715000000000004,,-0.012807360244497468,0.024058497883021168,may-B,0.002584820204504727,0.32281562500000005
2026-05-28,HINDUNILVR.NS,-0.6943,-0.6801,0.0142,BEARISH (Confirmed),7,4,-0.9128,0.5412,-1.0,-0.1735,True,-0.6872,,-0.02042390117279458,0.00890312177317587,may-B,-0.005031720723792384,-0.551534375
2026-05-28,ITC.NS,0.32,-0.0682,0.3882,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),11,10,-0.3215,0.8351,-0.4684,0.2899,False,0.1259,,-0.017297544440469936,-0.026444678641661556,may-B,-0.0019053639914677414,0.261565625
2026-05-28,SBIN.NS,0.0327,-0.6801,0.7128,"DIVERGENT (sent=+0.03, news=-0.68)",6,4,-0.5593,0.6344,-1.0,-0.1735,True,-0.32370000000000004,,-0.003513084750765172,0.017772597481338748,may-B,0.011879095698237023,-0.18803437500000003
2026-05-28,BHARTIARTL.NS,0.0327,-0.6801,0.7128,"DIVERGENT (sent=+0.03, news=-0.68)",6,4,-0.5593,0.6346,-1.0,-0.1735,True,-0.32370000000000004,,-0.012525619146678268,-0.017556938842082204,may-B,0.0028665613023239264,-0.18803437500000003
2026-05-28,KOTAKBANK.NS,-0.1133,0.022,0.1353,NEUTRAL,10,7,-0.7267,0.6708,-0.7209,0.6094,False,-0.045649999999999996,,-0.011577051347256395,0.0206118051141162,may-B,0.0038151291017457997,0.09001562500000002
2026-05-28,LT.NS,0.0327,-0.6801,0.7128,"DIVERGENT (sent=+0.03, news=-0.68)",6,4,-0.5749,0.626,-1.0,-0.1735,True,-0.32370000000000004,,0.007164916615194583,0.04035471019149206,may-B,0.022557097064196778,-0.18803437500000003
2026-05-28,AXISBANK.NS,0.6659,-0.6801,1.346,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,4,0.1776,0.8728,-1.0,-0.1735,True,-0.007099999999999995,,-0.013419216568988257,0.040532932880128714,may-B,0.001972963880013938,0.12856562500000002
2026-05-28,BAJFINANCE.NS,-0.4877,-0.5807,0.093,BEARISH (Confirmed),8,6,-0.7712,0.13,-1.0,-0.1586,False,-0.5342,,-0.0245932704866465,0.02589103659769143,may-B,-0.009201090037644306,-0.398534375
2026-05-28,ASIANPAINT.NS,0.4889,-0.4668,0.9557,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,5,-0.4366,0.8244,-1.0,-0.0743,False,0.011050000000000004,,-0.00011220655655441725,0.02812831004393268,may-B,0.015279973892447778,0.14671562500000002
2026-05-28,MARUTI.NS,0.4603,-0.4858,0.9461,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,5,-0.4326,0.8566,-1.0,-0.082,False,-0.012750000000000011,,-0.0177342113139779,0.02720983858570336,may-B,-0.002342030864975704,0.122915625
2026-05-28,HCLTECH.NS,0.3164,-0.5133,0.8298,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,5,-0.3857,0.7721,-1.0,-0.1347,False,-0.09844999999999998,,0.015963009299428288,-0.0025680535228498336,may-B,0.03135518974843048,0.03721562500000003
2026-05-28,SUNPHARMA.NS,-0.1651,-0.1379,0.0273,NEUTRAL,11,9,-0.8686,0.7419,-0.5708,0.2142,False,-0.1515,,-0.024453774582344545,-0.024850631198958584,may-B,-0.00906159413334235,-0.015834374999999984
2026-05-28,TITAN.NS,0.0327,-0.6801,0.7128,"DIVERGENT (sent=+0.03, news=-0.68)",6,4,-0.5749,0.6671,-1.0,-0.1735,True,-0.32370000000000004,,-0.015225114547675722,0.013421126932194438,may-B,0.00016706590132647275,-0.18803437500000003
2026-05-28,WIPRO.NS,0.6949,-0.2506,0.9456,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,8,0.3946,0.8231,-0.6197,0.0,False,0.22215,,0.013245352439192226,0.009211956980513802,may-B,0.02863753288819442,0.35781562499999997
2026-05-28,ULTRACEMCO.NS,0.0327,-0.6801,0.7128,"DIVERGENT (sent=+0.03, news=-0.68)",6,4,-0.6067,0.6606,-1.0,-0.1735,True,-0.32370000000000004,,-0.01770895713919074,0.01873801638487005,may-B,-0.0023167766901885448,-0.18803437500000003
2026-05-28,NESTLEIND.NS,0.6556,-0.6801,1.3357,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,4,-0.1234,0.8777,-1.0,-0.1735,True,-0.012250000000000039,,-0.004203152364273155,0.014930678990401791,may-B,0.01118902808472904,0.12341562499999997
2026-05-28,ONGC.NS,-0.1429,-0.4575,0.3146,"DIVERGENT (sent=-0.14, news=-0.46)",9,7,-0.9214,0.8219,-0.8731,-0.109,False,-0.3002,,-0.03156356242211922,-0.07368604989286098,may-B,-0.016171381973117023,-0.164534375
2026-05-28,NTPC.NS,-0.4276,0.0568,0.4844,OVERREACTION (Fundamental Stable / Retail Panic),12,8,-0.8474,0.4334,-0.4428,0.497,False,-0.18539999999999998,,-0.02825568296486003,0.024048370362846905,may-B,-0.012863502515857834,-0.04973437499999997
2026-05-28,POWERGRID.NS,-0.7918,-0.4121,0.3797,OVERREACTION (Fundamental Stable / Retail Panic),11,8,-0.916,-0.3348,-0.8259,-0.1152,False,-0.60195,,-0.03198402898127817,0.0020030249640012876,may-B,-0.016591848532275973,-0.466284375
2026-05-28,M&M.NS,-0.3937,-0.767,0.3733,"DIVERGENT (sent=-0.39, news=-0.77)",7,5,-0.8012,0.4699,-1.0,-0.3619,False,-0.58035,,-0.024346488218353834,0.007292706568651219,may-B,-0.00895430776935164,-0.444684375
2026-05-28,TATASTEEL.NS,0.5885,-0.142,0.7305,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,7,-0.6591,0.8652,-0.6829,0.4121,False,0.22325,,-0.031113206271632055,0.02934125530900089,may-B,-0.01572102582262986,0.358915625
2026-05-28,JSWSTEEL.NS,0.7472,-0.4018,1.149,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,5,-0.4232,0.8933,-1.0,-0.0628,False,0.1727,,-0.023905940319898233,0.02185280491139352,may-B,-0.008513759870896039,0.308365625
2026-05-28,ADANIENT.NS,0.7346,-0.1752,0.9098,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,8,0.3273,0.8639,-0.7897,0.3634,False,0.2797,,-0.012007762494356089,0.102127841431773,may-B,0.003384417954646106,0.415365625
2026-05-28,ADANIPORTS.NS,0.0327,-0.6801,0.7128,"DIVERGENT (sent=+0.03, news=-0.68)",6,4,-0.5749,0.6437,-1.0,-0.1239,True,-0.32370000000000004,,-0.010907121929955244,0.017398040790177927,may-B,0.004485058519046951,-0.18803437500000003
2026-05-28,COALINDIA.NS,-0.7213,-0.199,0.5223,OVERREACTION (Fundamental Stable / Retail Panic),11,8,-0.9161,-0.1851,-0.5325,-0.0319,False,-0.46015000000000006,,-0.011121896193175052,0.006192906367536999,may-B,0.004270284255827143,-0.32448437500000005
2026-05-28,BAJAJFINSV.NS,-0.4348,-0.7715,0.3367,"DIVERGENT (sent=-0.43, news=-0.77)",7,5,-0.8184,0.5013,-1.0,-0.3327,False,-0.60315,,-0.014095406745965433,0.032473476771876175,may-B,0.0012967737030367618,-0.46748437499999995
2026-05-28,GRASIM.NS,0.4914,-0.0635,0.5549,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),18,13,0.0535,0.8066,-0.3131,0.1647,False,0.21395,,-0.015015803677050465,0.004913615469963606,may-B,0.0003763767719517294,0.349615625
2026-05-28,HINDALCO.NS,0.6203,0.2649,0.3554,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),15,12,0.0974,0.8836,-0.1117,0.6314,False,0.4426,,-0.020005219602346136,0.04584726653790039,may-B,-0.004613039153343941,0.578265625
2026-05-28,DRREDDY.NS,0.0327,-0.6801,0.7128,"DIVERGENT (sent=+0.03, news=-0.68)",6,4,-0.5789,0.6426,-1.0,-0.1735,True,-0.32370000000000004,,-0.011751326762698966,0.0003792188092528459,may-B,0.003640853686303229,-0.18803437500000003
2026-05-28,CIPLA.NS,0.0327,-0.6801,0.7128,"DIVERGENT (sent=+0.03, news=-0.68)",6,4,-0.5796,0.6258,-1.0,-0.1735,True,-0.32370000000000004,,-0.012127980463449206,0.011626942210967384,may-B,0.003264199985552989,-0.18803437500000003
2026-05-28,BRITANNIA.NS,-0.7339,-0.4131,0.3208,OVERREACTION (Fundamental Stable / Retail Panic),7,5,-0.9164,0.4527,-1.0,-0.0723,False,-0.5735,,-0.02455252553650078,0.00046877929870614565,may-B,-0.009160345087498585,-0.437834375
2026-05-28,EICHERMOT.NS,0.8403,0.2615,0.5788,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),14,12,0.7346,0.8906,-0.1103,0.608,False,0.5509000000000001,,-0.032618951341151114,0.07646546720835756,may-B,-0.01722677089214892,0.6865656250000001
2026-05-28,HEROMOTOCO.NS,0.6767,-0.6801,1.3568,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,4,-0.4029,0.8731,-1.0,-0.1735,True,-0.0017000000000000348,,-0.03389162561576353,0.021229499949693142,may-B,-0.018499445166761337,0.13396562499999998
2026-05-28,BAJAJ-AUTO.NS,0.0327,-0.6801,0.7128,"DIVERGENT (sent=+0.03, news=-0.68)",6,4,-0.5593,0.6671,-1.0,-0.1735,True,-0.32370000000000004,,-0.018623633719566546,0.01326519746376964,may-B,-0.003231453270564351,-0.18803437500000003
2026-05-28,DIVISLAB.NS,0.5092,0.1047,0.4046,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),12,10,-0.2212,0.865,-0.3009,0.489,False,0.30695,,-0.019198234645090073,-0.008821813939924206,may-B,-0.0038060541960878783,0.442615625
2026-05-28,TECHM.NS,0.5375,-0.3327,0.8702,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,6,-0.5618,0.8509,-0.7826,-0.0517,False,0.10239999999999999,,0.01944218830914246,0.0250704053422095,may-B,0.034834368758144656,0.238065625
2026-05-28,INDUSINDBK.NS,0.5297,-0.2151,0.7448,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),11,9,-0.1564,0.854,-0.6706,0.1864,False,0.15729999999999997,,-0.019253472532509863,0.03594641385314579,may-B,-0.0038612920835076683,0.292965625
2026-05-28,APOLLOHOSP.NS,0.6819,-0.3553,1.0372,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,6,0.1758,0.8749,-0.7928,-0.0594,False,0.16329999999999997,,-0.011604714415231143,-0.004332912077992468,may-B,0.0037874660337710517,0.298965625
2026-05-28,TATACONSUM.NS,0.0327,-0.6801,0.7128,"DIVERGENT (sent=+0.03, news=-0.68)",6,4,-0.5557,0.6606,-1.0,-0.1735,True,-0.32370000000000004,,-0.021749918398538015,0.016648142974060143,may-B,-0.00635773794953582,-0.18803437500000003
2026-05-28,SBILIFE.NS,0.4463,-0.5814,1.0278,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,-0.4279,0.8276,-1.0,-0.1217,False,-0.06755000000000003,,-0.018449999685740126,0.0024732380910563734,may-B,-0.003057819236737931,0.06811562499999999
2026-05-28,HDFCLIFE.NS,0.0327,-0.6801,0.7128,"DIVERGENT (sent=+0.03, news=-0.68)",6,4,-0.5749,0.617,-1.0,-0.1735,True,-0.32370000000000004,,-0.024278213442937124,-0.007731787879733498,may-B,-0.00888603299393493,-0.18803437500000003
2026-05-28,SHRIRAMFIN.NS,-0.6957,-0.6898,0.0059,BEARISH (Confirmed),8,6,-0.8879,0.231,-1.0,-0.2259,False,-0.69275,,-0.016663193095474038,0.05296530440779579,may-B,-0.0012710126464718433,-0.557084375
2026-05-28,BPCL.NS,0.6101,-0.0248,0.6349,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),15,13,0.2615,0.8018,-0.3441,0.2704,False,0.29264999999999997,,-0.02946439190234451,0.03626855675224605,may-B,-0.014072211453342316,0.428315625
2026-06-12,RELIANCE.NS,0.0248,0.28,0.2552,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),13,9,-0.7166,0.605,-0.0443,0.6627,False,0.1524,,0.010827532869296164,0.0015491866769945517,jun-A,0.0009756876981082772,0.004569791666666656
2026-06-12,TCS.NS,-0.5419,-0.3569,0.185,BEARISH (Confirmed),16,10,-0.906,-0.1489,-0.861,0.1762,False,-0.4494,,0.00027764304773003623,-0.0170539822936141,jun-A,-0.00957420212345785,-0.5972302083333334
2026-06-12,HDFCBANK.NS,0.3314,0.0566,0.2749,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,6,-0.593,0.72,-0.6181,0.6793,False,0.19399999999999998,,0.006343421388081083,0.034000433369879346,jun-A,-0.0035084237831068035,0.046169791666666626
2026-06-12,INFY.NS,-0.7646,0.2285,0.9931,OVERREACTION (Fundamental Stable / Retail Panic),9,6,-0.9308,0.0713,-0.3829,0.7225,False,-0.26804999999999995,,0.016571121099455022,-0.047550565832435665,jun-A,0.006719275928267135,-0.4158802083333333
2026-06-12,ICICIBANK.NS,0.5326,0.2293,0.3032,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,6,-0.6263,0.8006,-0.1539,0.6805,False,0.38095,,-0.009844923002295891,0.06235644938163509,jun-A,-0.01969676817348378,0.23311979166666666
2026-06-12,HINDUNILVR.NS,0.6093,0.2943,0.315,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,-0.6894,0.833,-0.2053,0.8411,False,0.4518,,-0.005855750131846915,0.02229556862037474,jun-A,-0.015707595303034803,0.3039697916666666
2026-06-12,ITC.NS,-0.4827,0.2778,0.7604,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),9,6,-0.8805,0.1437,-0.1983,0.6835,False,-0.10245000000000001,,0.009821072371188011,0.015675075543777117,jun-A,-3.0772799999875464e-05,-0.25028020833333336
2026-06-12,SBIN.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.8322,0.5105,-0.3774,1.0,True,0.19355,,0.0036375668122372584,0.04034981253398784,jun-A,-0.006214278358950628,0.04571979166666665
2026-06-12,BHARTIARTL.NS,0.6071,-0.0194,0.6265,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),12,6,0.0557,0.8251,-0.6877,0.6873,False,0.29385,,0.010260604209533675,0.013513541034348764,jun-A,0.0004087590383457882,0.14601979166666665
2026-06-12,KOTAKBANK.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.8092,0.5171,-0.6452,1.0,True,0.19355,,0.00607491267341409,0.0684858252746825,jun-A,-0.0037769324977737963,0.04571979166666665
2026-06-12,LT.NS,0.6202,0.0796,0.5406,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),12,6,-0.3316,0.791,-0.5694,0.6786,False,0.3499,,0.029758169166606452,0.02430944521988132,jun-A,0.019906323995418564,0.20206979166666664
2026-06-12,AXISBANK.NS,0.6663,0.1385,0.5278,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,-0.6553,0.857,-0.5291,0.6287,False,0.4024,,0.008847599769953751,0.06602216205003675,jun-A,-0.0010042454012341353,0.2545697916666666
2026-06-12,BAJFINANCE.NS,-0.407,0.0345,0.4415,OVERREACTION (Fundamental Stable / Retail Panic),10,6,-0.8689,0.3228,-0.6062,0.7252,False,-0.18624999999999997,,0.026135250265745258,0.03249377398875786,jun-A,0.01628340509455737,-0.3340802083333333
2026-06-12,ASIANPAINT.NS,0.0506,0.1762,0.1255,NEUTRAL,12,8,-0.6387,0.7135,-0.1169,0.5251,False,0.1134,,-0.0029481887615687707,0.0225927540384252,jun-A,-0.012800033932756657,-0.03443020833333335
2026-06-12,MARUTI.NS,0.2852,0.3147,0.0295,BULLISH (Confirmed),8,6,-0.6551,0.7056,-0.2463,0.7835,False,0.29995,,0.03284453089929662,0.024214559386973145,jun-A,0.022992685728108732,0.15211979166666664
2026-06-12,HCLTECH.NS,-0.3033,0.2389,0.5421,OVERREACTION (Fundamental Stable / Retail Panic),10,7,-0.6993,0.253,-0.377,0.7072,False,-0.032200000000000006,,0.008741955169082605,-0.039057744429768726,jun-A,-0.0011098900021052818,-0.18003020833333336
2026-06-12,SUNPHARMA.NS,-0.5575,-0.193,0.3645,OVERREACTION (Fundamental Stable / Retail Panic),9,6,-0.8933,0.1338,-0.8853,0.5784,False,-0.37525,,-0.0009403945443340334,0.014308158847851304,jun-A,-0.01079223971552192,-0.5230802083333334
2026-06-12,TITAN.NS,-0.0134,0.2037,0.2171,"DIVERGENT (sent=-0.01, news=+0.20)",11,8,-0.6225,0.6834,-0.1344,0.595,False,0.09515,,0.023781070745697797,-0.01788652922844869,jun-A,0.01392922557450991,-0.05268020833333335
2026-06-12,WIPRO.NS,-0.4491,0.1273,0.5764,OVERREACTION (Fundamental Stable / Retail Panic),15,11,-0.8293,0.1079,-0.0861,0.3821,False,-0.1609,,0.006883565545494852,-0.09189895738400178,jun-A,-0.0029682796256930346,-0.3087302083333333
2026-06-12,ULTRACEMCO.NS,0.4257,0.0732,0.3525,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,-0.6395,0.7014,-0.8171,0.8411,False,0.24945,,0.031393361518395224,0.018786656891495612,jun-A,0.021541516347207336,0.10161979166666665
2026-06-12,NESTLEIND.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.814,0.5241,-0.3774,1.0,True,0.19355,,-0.000726902693532927,-0.007574664817383225,jun-A,-0.010578747864720814,0.04571979166666665
2026-06-12,ONGC.NS,-0.3975,-0.0811,0.3163,OVERREACTION (Fundamental Stable / Retail Panic),14,8,-0.8445,0.4717,-0.6206,0.503,False,-0.2393,,-0.01035744550514306,-0.07006611162137044,jun-A,-0.020209290676330947,-0.38713020833333334
2026-06-12,NTPC.NS,0.6184,0.3454,0.2731,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,5,-0.0054,0.8444,-0.2485,0.8418,False,0.4819,,-0.016388776188182796,-0.021429559327514558,jun-A,-0.026240621359370685,0.3340697916666666
2026-06-12,POWERGRID.NS,0.2094,0.6574,0.448,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),10,5,-0.7286,0.753,-0.1169,1.0,False,0.4334,,0.003160198218536303,-0.002975690956337429,jun-A,-0.006691646952651583,0.28556979166666663
2026-06-12,M&M.NS,0.0838,0.5144,0.4306,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),10,6,-0.7294,0.6499,-0.0972,0.875,False,0.2991,,0.03003718473091266,0.0007893117394341953,jun-A,0.02018533955972477,0.15126979166666663
2026-06-12,TATASTEEL.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7816,0.5315,-0.3774,1.0,True,0.19355,,-0.0029313748573006615,-0.02335726356472201,jun-A,-0.012783220028488548,0.04571979166666665
2026-06-12,JSWSTEEL.NS,-0.0684,-0.0627,0.0057,NEUTRAL,10,7,-0.8277,0.7571,-0.6137,0.5489,False,-0.06555,,-0.0008477000667642676,0.010591881297459027,jun-A,-0.010699545237952154,-0.21338020833333335
2026-06-12,ADANIENT.NS,0.2522,0.3454,0.0932,BULLISH (Confirmed),8,5,-0.6572,0.6477,-0.2485,0.8411,False,0.29879999999999995,,0.007153580793112679,-0.04110410968980627,jun-A,-0.002698264378075207,0.1509697916666666
2026-06-12,ADANIPORTS.NS,-0.0779,-0.0881,0.0102,NEUTRAL,9,7,-0.7999,0.4953,-0.8198,0.6343,False,-0.08299999999999999,,-0.004467965953365516,-0.0020060976552184195,jun-A,-0.014319811124553402,-0.23083020833333334
2026-06-12,COALINDIA.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7925,0.5,-0.3774,1.0,True,0.19355,,0.0012401077631765123,-0.06097816755733887,jun-A,-0.008611737408011374,0.04571979166666665
2026-06-12,BAJAJFINSV.NS,0.2779,0.3454,0.0675,BULLISH (Confirmed),8,5,-0.6668,0.6745,-0.2879,0.8411,False,0.31165,,0.036173096009158634,-0.008278520426351688,jun-A,0.026321250837970746,0.16381979166666663
