date,ticker,agg_sent,agg_news,divergence,label,n_sent,n_news,sent_lo,sent_hi,news_lo,news_hi,low_n,combined,agg_earnings,actual_ret,momentum,window,ret_resid,sig_resid
2026-05-12,TATASTEEL.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3769,-1.0,0.0,True,-0.48305,,0.022830189843513038,0.0032178681888554994,may-A,0.010022215089756927,-0.2905322916666666
2026-05-12,JSWSTEEL.NS,0.1179,-0.2752,0.3931,"DIVERGENT (sent=+0.12, news=-0.28)",6,4,-0.8091,0.7121,-1.0,0.0,True,-0.07865,,0.02116106281781116,-7.982719896881818e-05,may-A,0.00835308806405505,0.11386770833333335
2026-05-12,ADANIENT.NS,-0.4571,-0.2172,0.2399,OVERREACTION (Fundamental Stable / Retail Panic),7,5,-0.8335,0.1649,-0.6592,0.0,False,-0.33715,,0.12922004172515988,-0.02307069205925294,may-A,0.11641206697140377,-0.14463229166666666
2026-05-12,ADANIPORTS.NS,0.4314,-0.1042,0.5356,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),11,8,-0.096,0.7613,-0.344,0.0,False,0.1636,,0.06332191232247819,-0.021333374076483613,may-A,0.05051393756872208,0.35611770833333334
2026-05-12,COALINDIA.NS,-0.3378,-0.2752,0.0626,BEARISH (Confirmed),6,4,-0.8009,0.3673,-1.0,0.0,True,-0.3065,,-0.001835602220807142,-0.020207402004254527,may-A,-0.014643576974563253,-0.11398229166666665
2026-05-12,BAJAJFINSV.NS,0.2256,-0.1465,0.3722,"DIVERGENT (sent=+0.23, news=-0.15)",8,5,-0.7532,0.7192,-0.6592,0.1286,False,0.03955,,-0.009571339279480173,-0.027749875980886962,may-A,-0.022379314033236286,0.23206770833333334
2026-05-12,GRASIM.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3776,-1.0,0.0,True,-0.48305,,0.010609730908758275,0.010969876371234477,may-A,-0.0021982438449978364,-0.2905322916666666
2026-05-12,HINDALCO.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8463,-0.3776,-1.0,0.0,True,-0.48305,,0.025062391947438645,-0.012610152056075297,may-A,0.012254417193682534,-0.2905322916666666
2026-05-12,DRREDDY.NS,-0.9191,0.1641,1.0832,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.9509,-0.6278,-0.4531,0.6404,False,-0.3775,,0.05251964659202746,-0.0009439515559835909,may-A,0.039711671838271345,-0.18498229166666666
2026-05-12,CIPLA.NS,-0.8654,-0.1551,0.7103,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.9113,-0.4279,-0.6592,0.0,False,-0.51025,,0.10817918204079713,-0.031041406310700626,may-A,0.09537120728704102,-0.3177322916666666
2026-05-12,BRITANNIA.NS,0.1142,-0.0061,0.1203,NEUTRAL,15,10,-0.4341,0.5632,-0.3568,0.3296,False,0.05405,,0.013498312710911176,-0.0857828434313137,may-A,0.0006903379571550645,0.24656770833333336
2026-05-12,EICHERMOT.NS,-0.1973,-0.1981,0.0008,NEUTRAL,6,5,-0.8138,0.5334,-0.6592,0.0,False,-0.1977,,-0.015646926747123202,-0.02403615695405059,may-A,-0.028454901500879315,-0.005182291666666644
2026-05-12,HEROMOTOCO.NS,0.0688,0.1398,0.0711,NEUTRAL,14,11,-0.4347,0.6016,-0.2648,0.5276,False,0.1043,,-0.003541564190850943,-0.005186925034253331,may-A,-0.016349538944607056,0.2968177083333333
2026-05-12,BAJAJ-AUTO.NS,0.5727,0.1911,0.3816,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),13,10,0.0969,0.7955,-0.174,0.5754,False,0.3819,,-0.0018755519691057154,0.034939286340954556,may-A,-0.014683526722861827,0.5744177083333334
2026-05-12,DIVISLAB.NS,0.0346,-0.1822,0.2167,"DIVERGENT (sent=+0.03, news=-0.18)",6,5,-0.8009,0.682,-0.6375,0.0,False,-0.0738,,0.01753461770018072,-0.0010524733122838636,may-A,0.00472664294642461,0.11871770833333334
2026-05-12,TECHM.NS,-0.7576,-0.2595,0.4981,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.9199,0.2233,-0.7831,-0.0356,False,-0.5085500000000001,,-0.016081573710564956,-0.040834546723376164,may-A,-0.02888954846432107,-0.3160322916666667
2026-05-12,INDUSINDBK.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8393,-0.3776,-1.0,0.0,True,-0.48305,,-0.0072240033020577465,-0.019600347405107854,may-A,-0.02003197805581386,-0.2905322916666666
2026-05-12,APOLLOHOSP.NS,-0.6926,-0.2104,0.4822,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.8087,-0.5213,-0.6609,0.0,False,-0.4515,,0.007478965409784877,0.03223108594956248,may-A,-0.005329009343971234,-0.25898229166666664
2026-05-12,TATACONSUM.NS,0.6027,-0.0759,0.6786,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,8,-0.1304,0.858,-0.2618,0.0,False,0.2634,,-0.015163606950332031,0.08625912935550373,may-A,-0.027971581704088144,0.45591770833333334
2026-05-12,SBILIFE.NS,0.4072,0.0814,0.3259,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,-0.4416,0.7077,-0.4316,0.5274,False,0.24430000000000002,,0.01668573814197649,0.006973464519376638,may-A,0.0038777633882203805,0.43681770833333333
2026-05-12,HDFCLIFE.NS,0.0339,-0.1822,0.2161,"DIVERGENT (sent=+0.03, news=-0.18)",6,5,-0.7919,0.7019,-0.6597,0.0,False,-0.07415,,0.011465592332278174,0.012960806419934023,may-A,-0.0013423824214779372,0.11836770833333335
2026-05-12,SHRIRAMFIN.NS,0.0117,-0.1822,0.1939,NEUTRAL,6,5,-0.7986,0.6435,-0.6592,0.0,False,-0.08525,,0.008006891406621364,-0.03520324693859078,may-A,-0.004801083347134747,0.10726770833333334
2026-05-12,BPCL.NS,-0.6909,-0.2752,0.4157,OVERREACTION (Fundamental Stable / Retail Panic),5,4,-0.8517,-0.3769,-1.0,0.0,True,-0.48305,,-0.011811686032279223,-0.03567837151251052,may-A,-0.024619660786035336,-0.2905322916666666
2026-05-28,RELIANCE.NS,-0.2058,-0.3444,0.1386,BEARISH (Confirmed),12,8,-0.6831,0.5996,-0.7888,0.1253,False,-0.2751,,-0.021695675384946322,0.0006668762676009798,may-B,-0.0063034949359441275,-0.1573677083333333
2026-05-28,TCS.NS,-0.0718,-0.4533,0.3815,"DIVERGENT (sent=-0.07, news=-0.45)",10,7,-0.7426,0.5791,-0.8779,-0.1282,False,-0.26255,,-0.011076109521473865,-0.005168590316408039,may-B,0.00431607092752833,-0.1448177083333333
2026-05-28,HDFCBANK.NS,-0.6038,-0.398,0.2058,OVERREACTION (Fundamental Stable / Retail Panic),13,10,-0.9136,-0.0192,-0.7978,-0.0386,False,-0.5009,,-0.01858566838678044,-0.0006586547636414641,may-B,-0.0031934879377782457,-0.3831677083333333
2026-05-28,INFY.NS,0.5452,-0.013,0.5582,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,7,-0.0787,0.8131,-0.6679,0.5942,False,0.2661,,0.0008620911182357638,-0.018032433103582823,may-B,0.01625427156723796,0.3838322916666667
2026-05-28,ICICIBANK.NS,0.7537,-0.3643,1.118,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,7,-0.2914,0.8819,-0.7057,-0.1,False,0.1947,,-0.012807360244497468,0.024058497883021168,may-B,0.002584820204504727,0.3124322916666667
2026-05-28,HINDUNILVR.NS,-0.6996,-0.5611,0.1386,BEARISH (Confirmed),8,5,-0.9191,0.3664,-1.0,-0.1131,False,-0.63035,,-0.02042390117279458,0.00890312177317587,may-B,-0.005031720723792384,-0.5126177083333333
2026-05-28,ITC.NS,0.3038,-0.064,0.3678,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),12,11,-0.3627,0.8188,-0.4239,0.2889,False,0.1199,,-0.017297544440469936,-0.026444678641661556,may-B,-0.0019053639914677414,0.23763229166666672
2026-05-28,SBIN.NS,-0.0371,-0.5611,0.5239,"DIVERGENT (sent=-0.04, news=-0.56)",7,5,-0.6454,0.6121,-1.0,-0.1243,False,-0.29910000000000003,,-0.003513084750765172,0.017772597481338748,may-B,0.011879095698237023,-0.18136770833333332
2026-05-28,BHARTIARTL.NS,-0.0371,-0.5611,0.5239,"DIVERGENT (sent=-0.04, news=-0.56)",7,5,-0.6304,0.5068,-1.0,-0.1131,False,-0.29910000000000003,,-0.012525619146678268,-0.017556938842082204,may-B,0.0028665613023239264,-0.18136770833333332
2026-05-28,KOTAKBANK.NS,-0.1247,0.0198,0.1445,NEUTRAL,11,8,-0.7245,0.6429,-0.6233,0.5489,False,-0.052450000000000004,,-0.011577051347256395,0.0206118051141162,may-B,0.0038151291017457997,0.06528229166666669
2026-05-28,LT.NS,-0.0371,-0.5611,0.5239,"DIVERGENT (sent=-0.04, news=-0.56)",7,5,-0.6456,0.5315,-1.0,-0.1131,False,-0.29910000000000003,,0.007164916615194583,0.04035471019149206,may-B,0.022557097064196778,-0.18136770833333332
2026-05-28,AXISBANK.NS,0.6342,-0.5611,1.1952,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,5,0.0347,0.8349,-1.0,-0.124,False,0.03654999999999997,,-0.013419216568988257,0.040532932880128714,may-B,0.001972963880013938,0.15428229166666668
2026-05-28,BAJFINANCE.NS,-0.498,-0.5168,0.0188,BEARISH (Confirmed),9,7,-0.7637,0.0946,-0.8772,-0.1336,False,-0.5074000000000001,,-0.0245932704866465,0.02589103659769143,may-B,-0.009201090037644306,-0.38966770833333336
2026-05-28,ASIANPAINT.NS,0.4383,-0.4074,0.8458,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,-0.4703,0.7982,-1.0,-0.0702,False,0.01545000000000002,,-0.00011220655655441725,0.02812831004393268,may-B,0.015279973892447778,0.13318229166666673
2026-05-28,MARUTI.NS,0.4073,-0.3793,0.7867,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,7,-0.4924,0.7875,-0.7468,0.0,False,0.013999999999999985,,-0.0177342113139779,0.02720983858570336,may-B,-0.002342030864975704,0.13173229166666667
2026-05-28,HCLTECH.NS,0.2542,-0.4425,0.6967,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,-0.4906,0.726,-0.8452,-0.0829,False,-0.09415000000000001,,0.015963009299428288,-0.0025680535228498336,may-B,0.03135518974843048,0.023582291666666685
2026-05-28,SUNPHARMA.NS,-0.17,-0.1301,0.0398,NEUTRAL,12,10,-0.8505,0.7201,-0.5353,0.2103,False,-0.15005000000000002,,-0.024453774582344545,-0.024850631198958584,may-B,-0.00906159413334235,-0.03231770833333332
2026-05-28,TITAN.NS,-0.0371,-0.5611,0.5239,"DIVERGENT (sent=-0.04, news=-0.56)",7,5,-0.6303,0.58,-1.0,-0.1131,False,-0.29910000000000003,,-0.015225114547675722,0.013421126932194438,may-B,0.00016706590132647275,-0.18136770833333332
2026-05-28,WIPRO.NS,0.6821,-0.2325,0.9146,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),11,9,0.3395,0.8085,-0.536,-0.0375,False,0.2248,,0.013245352439192226,0.009211956980513802,may-B,0.02863753288819442,0.3425322916666667
2026-05-28,ULTRACEMCO.NS,-0.0371,-0.4608,0.4237,"DIVERGENT (sent=-0.04, news=-0.46)",7,6,-0.6003,0.5387,-0.8657,-0.0927,False,-0.24895,,-0.01770895713919074,0.01873801638487005,may-B,-0.0023167766901885448,-0.1312177083333333
2026-05-28,NESTLEIND.NS,0.6204,-0.5611,1.1814,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,5,-0.1574,0.8588,-1.0,-0.1357,False,0.029649999999999954,,-0.004203152364273155,0.014930678990401791,may-B,0.01118902808472904,0.14738229166666666
2026-05-28,ONGC.NS,-0.1474,-0.4273,0.2799,"DIVERGENT (sent=-0.15, news=-0.43)",10,8,-0.9162,0.8241,-0.8652,-0.0796,False,-0.28735,,-0.03156356242211922,-0.07368604989286098,may-B,-0.016171381973117023,-0.16961770833333328
2026-05-28,NTPC.NS,-0.4302,0.0529,0.4831,OVERREACTION (Fundamental Stable / Retail Panic),13,9,-0.8597,0.5123,-0.4258,0.4797,False,-0.18865,,-0.02825568296486003,0.024048370362846905,may-B,-0.012863502515857834,-0.07091770833333332
2026-05-28,POWERGRID.NS,-0.7937,-0.1668,0.627,OVERREACTION (Fundamental Stable / Retail Panic),12,11,-0.9199,-0.3416,-0.5502,0.217,False,-0.48024999999999995,,-0.03198402898127817,0.0020030249640012876,may-B,-0.016591848532275973,-0.36251770833333324
2026-05-28,M&M.NS,-0.4171,-0.6644,0.2473,"DIVERGENT (sent=-0.42, news=-0.66)",8,6,-0.8324,0.3492,-1.0,-0.2123,False,-0.5407500000000001,,-0.024346488218353834,0.007292706568651219,may-B,-0.00895430776935164,-0.42301770833333335
2026-05-28,TATASTEEL.NS,0.4792,0.0788,0.4004,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,11,-0.7803,0.8175,-0.3378,0.4692,False,0.279,,-0.031113206271632055,0.02934125530900089,may-B,-0.01572102582262986,0.39673229166666674
2026-05-28,JSWSTEEL.NS,0.7234,-0.357,1.0805,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,-0.4912,0.8807,-0.8274,-0.0494,False,0.18320000000000003,,-0.023905940319898233,0.02185280491139352,may-B,-0.008513759870896039,0.30093229166666674
2026-05-28,ADANIENT.NS,0.7187,-0.2496,0.9683,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),11,10,0.2512,0.852,-0.7936,0.2938,False,0.23455,,-0.012007762494356089,0.102127841431773,may-B,0.003384417954646106,0.3522822916666667
2026-05-28,ADANIPORTS.NS,-0.0371,-0.5611,0.5239,"DIVERGENT (sent=-0.04, news=-0.56)",7,5,-0.637,0.5715,-1.0,-0.1131,False,-0.29910000000000003,,-0.010907121929955244,0.017398040790177927,may-B,0.004485058519046951,-0.18136770833333332
2026-05-28,COALINDIA.NS,-0.7223,-0.1874,0.5349,OVERREACTION (Fundamental Stable / Retail Panic),12,9,-0.9169,-0.2543,-0.5205,-0.0249,False,-0.45485000000000003,,-0.011121896193175052,0.006192906367536999,may-B,0.004270284255827143,-0.3371177083333333
2026-05-28,BAJAJFINSV.NS,-0.4544,-0.6699,0.2156,"DIVERGENT (sent=-0.45, news=-0.67)",8,6,-0.82,0.3686,-1.0,-0.2235,False,-0.56215,,-0.014095406745965433,0.032473476771876175,may-B,0.0012967737030367618,-0.44441770833333333
2026-05-28,GRASIM.NS,0.4827,-0.0608,0.5435,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),19,14,0.066,0.8047,-0.2789,0.1773,False,0.21095,,-0.015015803677050465,0.004913615469963606,may-B,0.0003763767719517294,0.3286822916666667
2026-05-28,HINDALCO.NS,0.6148,0.2542,0.3605,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),16,13,-0.0348,0.8732,-0.1249,0.6099,False,0.4345,,-0.020005219602346136,0.04584726653790039,may-B,-0.004613039153343941,0.5522322916666667
2026-05-28,DRREDDY.NS,-0.0371,-0.5611,0.5239,"DIVERGENT (sent=-0.04, news=-0.56)",7,5,-0.6194,0.5386,-1.0,-0.1378,False,-0.29910000000000003,,-0.011751326762698966,0.0003792188092528459,may-B,0.003640853686303229,-0.18136770833333332
2026-05-28,CIPLA.NS,-0.0371,-0.5611,0.5239,"DIVERGENT (sent=-0.04, news=-0.56)",7,5,-0.5969,0.5614,-1.0,-0.1243,False,-0.29910000000000003,,-0.012127980463449206,0.011626942210967384,may-B,0.003264199985552989,-0.18136770833333332
2026-05-28,BRITANNIA.NS,-0.7377,-0.3659,0.3717,OVERREACTION (Fundamental Stable / Retail Panic),8,6,-0.9202,0.3549,-0.8656,-0.0624,False,-0.5518000000000001,,-0.02455252553650078,0.00046877929870614565,may-B,-0.009160345087498585,-0.43406770833333336
2026-05-28,EICHERMOT.NS,0.8323,0.251,0.5812,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),15,13,0.7152,0.8874,-0.1137,0.6021,False,0.54165,,-0.032618951341151114,0.07646546720835756,may-B,-0.01722677089214892,0.6593822916666666
2026-05-28,HEROMOTOCO.NS,0.6441,-0.5611,1.2052,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,-0.4632,0.8498,-1.0,-0.1131,False,0.04149999999999998,,-0.03389162561576353,0.021229499949693142,may-B,-0.018499445166761337,0.1592322916666667
2026-05-28,BAJAJ-AUTO.NS,-0.0371,-0.5611,0.5239,"DIVERGENT (sent=-0.04, news=-0.56)",7,5,-0.5921,0.5572,-1.0,-0.1131,False,-0.29910000000000003,,-0.018623633719566546,0.01326519746376964,may-B,-0.003231453270564351,-0.18136770833333332
2026-05-28,DIVISLAB.NS,0.5022,0.0997,0.4024,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),13,11,-0.1706,0.8608,-0.3409,0.4332,False,0.30095,,-0.019198234645090073,-0.008821813939924206,may-B,-0.0038060541960878783,0.4186822916666667
2026-05-28,TECHM.NS,0.5183,-0.3014,0.8197,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,7,-0.5735,0.8379,-0.7206,-0.0474,False,0.10844999999999999,,0.01944218830914246,0.0250704053422095,may-B,0.034834368758144656,0.2261822916666667
2026-05-28,INDUSINDBK.NS,0.5129,-0.2021,0.7151,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),12,10,-0.139,0.834,-0.5994,0.1872,False,0.1554,,-0.019253472532509863,0.03594641385314579,may-B,-0.0038612920835076683,0.2731322916666667
2026-05-28,APOLLOHOSP.NS,0.6503,-0.3199,0.9702,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,7,0.1045,0.8493,-0.7321,-0.0602,False,0.16519999999999999,,-0.011604714415231143,-0.004332912077992468,may-B,0.0037874660337710517,0.28293229166666667
2026-05-28,TATACONSUM.NS,-0.0371,-0.5611,0.5239,"DIVERGENT (sent=-0.04, news=-0.56)",7,5,-0.6059,0.5432,-1.0,-0.1129,False,-0.29910000000000003,,-0.021749918398538015,0.016648142974060143,may-B,-0.00635773794953582,-0.18136770833333332
2026-05-28,SBILIFE.NS,0.4237,-0.4922,0.9159,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,6,-0.4565,0.8023,-0.8783,-0.1022,False,-0.03425,,-0.018449999685740126,0.0024732380910563734,may-B,-0.003057819236737931,0.0834822916666667
2026-05-28,HDFCLIFE.NS,-0.0371,-0.5611,0.5239,"DIVERGENT (sent=-0.04, news=-0.56)",7,5,-0.6189,0.5654,-1.0,-0.1038,False,-0.29910000000000003,,-0.024278213442937124,-0.007731787879733498,may-B,-0.00888603299393493,-0.18136770833333332
2026-05-28,SHRIRAMFIN.NS,-0.7001,-0.6622,0.038,BEARISH (Confirmed),9,8,-0.8968,0.1809,-0.9316,-0.2646,False,-0.6811499999999999,,-0.016663193095474038,0.05296530440779579,may-B,-0.0012710126464718433,-0.5634177083333333
2026-05-28,BPCL.NS,0.5966,-0.0237,0.6203,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),16,14,0.2111,0.796,-0.2956,0.2585,False,0.28645,,-0.02946439190234451,0.03626855675224605,may-B,-0.014072211453342316,0.4041822916666667
2026-06-12,RELIANCE.NS,0.0248,0.28,0.2552,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),13,9,-0.7166,0.605,-0.0443,0.6627,False,0.1524,,0.010827532869296164,0.0015491866769945517,jun-A,0.0009756876981082772,0.006165625000000008
2026-06-12,TCS.NS,-0.5419,-0.3569,0.185,BEARISH (Confirmed),16,10,-0.906,-0.1489,-0.861,0.1762,False,-0.4494,,0.00027764304773003623,-0.0170539822936141,jun-A,-0.00957420212345785,-0.595634375
2026-06-12,HDFCBANK.NS,0.3314,0.0566,0.2749,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,6,-0.593,0.72,-0.6181,0.6793,False,0.19399999999999998,,0.006343421388081083,0.034000433369879346,jun-A,-0.0035084237831068035,0.04776562499999998
2026-06-12,INFY.NS,-0.7646,0.2285,0.9931,OVERREACTION (Fundamental Stable / Retail Panic),9,6,-0.9308,0.0713,-0.3829,0.7225,False,-0.26804999999999995,,0.016571121099455022,-0.047550565832435665,jun-A,0.006719275928267135,-0.4142843749999999
2026-06-12,ICICIBANK.NS,0.4628,0.1974,0.2653,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),11,7,-0.7168,0.767,-0.1115,0.5848,False,0.3301,,-0.009844923002295891,0.06235644938163509,jun-A,-0.01969676817348378,0.183865625
2026-06-12,HINDUNILVR.NS,0.6093,0.2654,0.3439,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,-0.6787,0.8338,-0.1962,0.7516,False,0.43735,,-0.005855750131846915,0.02229556862037474,jun-A,-0.015707595303034803,0.291115625
2026-06-12,ITC.NS,-0.5368,0.2371,0.7739,OVERREACTION (Fundamental Stable / Retail Panic),10,7,-0.8822,0.0217,-0.1727,0.6936,False,-0.14985000000000004,,0.009821072371188011,0.015675075543777117,jun-A,-3.0772799999875464e-05,-0.29608437500000007
2026-06-12,SBIN.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7776,0.4529,-0.3774,1.0,True,0.19355,,0.0036375668122372584,0.04034981253398784,jun-A,-0.006214278358950628,0.047315625
2026-06-12,BHARTIARTL.NS,0.6071,-0.0194,0.6265,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),12,6,0.0369,0.8172,-0.7084,0.6867,False,0.29385,,0.010260604209533675,0.013513541034348764,jun-A,0.0004087590383457882,0.147615625
2026-06-12,KOTAKBANK.NS,-0.0934,0.2569,0.3503,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,5,-0.8028,0.5236,-0.7318,0.8418,False,0.08175000000000002,,0.00607491267341409,0.0684858252746825,jun-A,-0.0037769324977737963,-0.06448437499999998
2026-06-12,LT.NS,0.6202,0.0796,0.5406,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),12,6,-0.2095,0.789,-0.5296,0.6303,False,0.3499,,0.029758169166606452,0.02430944521988132,jun-A,0.019906323995418564,0.203665625
2026-06-12,AXISBANK.NS,0.6663,0.1385,0.5278,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,-0.6333,0.863,-0.4412,0.6071,False,0.4024,,0.008847599769953751,0.06602216205003675,jun-A,-0.0010042454012341353,0.25616562499999995
2026-06-12,BAJFINANCE.NS,-0.407,0.0345,0.4415,OVERREACTION (Fundamental Stable / Retail Panic),10,6,-0.8574,0.3329,-0.6319,0.6799,False,-0.18624999999999997,,0.026135250265745258,0.03249377398875786,jun-A,0.01628340509455737,-0.33248437499999994
2026-06-12,ASIANPAINT.NS,0.084,0.3093,0.2254,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),15,11,-0.5677,0.6739,0.0161,0.6229,False,0.19665000000000002,,-0.0029481887615687707,0.0225927540384252,jun-A,-0.012800033932756657,0.05041562500000002
2026-06-12,MARUTI.NS,0.2852,0.3147,0.0295,BULLISH (Confirmed),8,6,-0.6369,0.7104,-0.2465,0.7835,False,0.29995,,0.03284453089929662,0.024214559386973145,jun-A,0.022992685728108732,0.153715625
2026-06-12,HCLTECH.NS,-0.1886,0.2004,0.389,"DIVERGENT (sent=-0.19, news=+0.20)",11,8,-0.5779,0.3846,-0.2993,0.6703,False,0.0059000000000000025,,0.008741955169082605,-0.039057744429768726,jun-A,-0.0011098900021052818,-0.140334375
2026-06-12,SUNPHARMA.NS,-0.5575,-0.193,0.3645,OVERREACTION (Fundamental Stable / Retail Panic),9,6,-0.8968,0.1835,-0.8674,0.6799,False,-0.37525,,-0.0009403945443340334,0.014308158847851304,jun-A,-0.01079223971552192,-0.521484375
2026-06-12,TITAN.NS,-0.0134,0.2037,0.2171,"DIVERGENT (sent=-0.01, news=+0.20)",11,8,-0.657,0.7107,-0.1296,0.615,False,0.09515,,0.023781070745697797,-0.01788652922844869,jun-A,0.01392922557450991,-0.051084375
2026-06-12,WIPRO.NS,-0.4491,0.1273,0.5764,OVERREACTION (Fundamental Stable / Retail Panic),15,11,-0.8454,0.054,-0.0826,0.3965,False,-0.1609,,0.006883565545494852,-0.09189895738400178,jun-A,-0.0029682796256930346,-0.30713437499999996
2026-06-12,ULTRACEMCO.NS,0.4257,0.0732,0.3525,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,-0.6391,0.7,-0.7745,0.8414,False,0.24945,,0.031393361518395224,0.018786656891495612,jun-A,0.021541516347207336,0.103215625
2026-06-12,NESTLEIND.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7816,0.5236,-0.3774,1.0,True,0.19355,,-0.000726902693532927,-0.007574664817383225,jun-A,-0.010578747864720814,0.047315625
2026-06-12,ONGC.NS,-0.3975,-0.0811,0.3163,OVERREACTION (Fundamental Stable / Retail Panic),14,8,-0.836,0.4296,-0.6115,0.4477,False,-0.2393,,-0.01035744550514306,-0.07006611162137044,jun-A,-0.020209290676330947,-0.385534375
2026-06-12,NTPC.NS,0.6184,0.3454,0.2731,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,5,-0.1427,0.8444,-0.2495,0.8418,False,0.4819,,-0.016388776188182796,-0.021429559327514558,jun-A,-0.026240621359370685,0.33566562499999997
2026-06-12,POWERGRID.NS,0.2094,0.6574,0.448,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),10,5,-0.6853,0.7449,-0.1169,1.0,False,0.4334,,0.003160198218536303,-0.002975690956337429,jun-A,-0.006691646952651583,0.287165625
2026-06-12,M&M.NS,0.0838,0.5144,0.4306,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),10,6,-0.683,0.6676,-0.0946,0.8746,False,0.2991,,0.03003718473091266,0.0007893117394341953,jun-A,0.02018533955972477,0.15286562499999998
2026-06-12,TATASTEEL.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.8527,0.5003,-0.3774,1.0,True,0.19355,,-0.0029313748573006615,-0.02335726356472201,jun-A,-0.012783220028488548,0.047315625
2026-06-12,JSWSTEEL.NS,-0.0684,-0.0627,0.0057,NEUTRAL,10,7,-0.8201,0.745,-0.6653,0.5445,False,-0.06555,,-0.0008477000667642676,0.010591881297459027,jun-A,-0.010699545237952154,-0.211784375
2026-06-12,ADANIENT.NS,0.2522,0.3454,0.0932,BULLISH (Confirmed),8,5,-0.6294,0.6175,-0.2485,0.7954,False,0.29879999999999995,,0.007153580793112679,-0.04110410968980627,jun-A,-0.002698264378075207,0.15256562499999995
2026-06-12,ADANIPORTS.NS,-0.0779,-0.0881,0.0102,NEUTRAL,9,7,-0.7926,0.5199,-0.7959,0.6342,False,-0.08299999999999999,,-0.004467965953365516,-0.0020060976552184195,jun-A,-0.014319811124553402,-0.229234375
2026-06-12,COALINDIA.NS,0.1231,0.5993,0.4762,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),8,5,-0.6076,0.6244,-0.117,1.0,False,0.3612,,0.0012401077631765123,-0.06097816755733887,jun-A,-0.008611737408011374,0.21496562500000002
